Amount,Class
8.762422914,NORMAL
20.92290516,NORMAL
73.97913179,NORMAL
32.54875127,NORMAL
69.12325852,NORMAL
87.7814759,NORMAL
5.427621115,NORMAL
65.2462534,NORMAL
46.26426715,NORMAL
51.44027442,NORMAL
38.3203722,NORMAL
4.199061588,NORMAL
6.759023069,NORMAL
9715.825985,ANOMALY
78.3739947,NORMAL
56.76928066,NORMAL
90.8505188,NORMAL
21.6421422,NORMAL
5616.80632,ANOMALY
50.75274543,NORMAL
44.98381624,NORMAL
43.77124952,NORMAL
51.29843079,NORMAL
9192.306652,ANOMALY
29.6231582,NORMAL
77.49224175,NORMAL
86.6920966,NORMAL
26.41685285,NORMAL
9194.225945,ANOMALY
74.78870983,NORMAL
63.15769866,NORMAL
34.25865606,NORMAL
91.36828715,NORMAL
49.3109971,NORMAL
2.719322247,NORMAL
66.84337337,NORMAL
64.1099538,NORMAL
43.04155264,NORMAL
68.55548217,NORMAL
81.41992867,NORMAL
64.78113091,NORMAL
59.31350018,NORMAL
11.44680411,NORMAL
4576.832725,ANOMALY
80.25691831,NORMAL
72.1533681,NORMAL
79.89569687,NORMAL
59.48338506,NORMAL
4913.912634,ANOMALY
45.82962717,NORMAL
31.31446057,NORMAL
18.23885894,NORMAL
90.3427687,NORMAL
9550.245271,ANOMALY
63.58989896,NORMAL
0.48787287,NORMAL
32.4354872,NORMAL
38.87994717,NORMAL
1.649433516,NORMAL
31.88922919,NORMAL
62.91561527,NORMAL
41.71205759,NORMAL
98.2340073,NORMAL
5262.134658,ANOMALY
20.42702013,NORMAL
60.7562846,NORMAL
54.60428915,NORMAL
73.75819731,NORMAL
1286.008407,ANOMALY
33.2220621,NORMAL
91.65829964,NORMAL
18.42308676,NORMAL
94.69288946,NORMAL
98.62790468,NORMAL
62.73233837,NORMAL
93.91726488,NORMAL
58.82292341,NORMAL
37.36519473,NORMAL
1243.842018,ANOMALY
71.52790154,NORMAL
24.08803493,NORMAL
53.12906238,NORMAL
60.20159926,NORMAL
6701.898339,ANOMALY
1.311179942,NORMAL
81.1222228,NORMAL
25.60103855,NORMAL
76.03186309,NORMAL
52.16475639,NORMAL
57.778274,NORMAL
1.522078487,NORMAL
36.68624259,NORMAL
1.663174258,NORMAL
80.6564938,NORMAL
23.25420387,NORMAL
0.437330152,NORMAL
66.51257833,NORMAL
66.89089636,NORMAL
3438.07066,ANOMALY
24.50828171,NORMAL
59.49447697,NORMAL
37.82597846,NORMAL
75.44459377,NORMAL
42.16011295,NORMAL
34.27165146,NORMAL
27.74108906,NORMAL
35.87594632,NORMAL
37.9210079,NORMAL
101.6393967,ANOMALY
17.55882429,NORMAL
56.02230202,NORMAL
0.616466423,NORMAL
45.77514712,NORMAL
27.89005517,NORMAL
17.06796732,NORMAL
61.6158658,NORMAL
74.7863078,NORMAL
66.26607906,NORMAL
56.63652243,NORMAL
2.726678886,NORMAL
41.39110635,NORMAL
31.95830998,NORMAL
0.819851303,NORMAL
91.21541451,NORMAL
5.092674817,NORMAL
76.01995144,NORMAL
30.60957141,NORMAL
97.01926503,NORMAL
1810.96361,ANOMALY
37.62949444,NORMAL
13.13688185,NORMAL
95.18375445,NORMAL
34.19331112,NORMAL
95.55358882,NORMAL
45.56949512,NORMAL
57.85347722,NORMAL
20.3420092,NORMAL
18.26572403,NORMAL
18.61844758,NORMAL
83.53277273,NORMAL
54.43500336,NORMAL
53.49966731,NORMAL
12.7332446,NORMAL
8191.295328,ANOMALY
27.52699057,NORMAL
99.55693224,NORMAL
53.22204185,NORMAL
46.4986884,NORMAL
6297.082191,ANOMALY
33.04514136,NORMAL
90.37288735,NORMAL
78.57506919,NORMAL
57.62105129,NORMAL
8352.79808,ANOMALY
98.80846524,NORMAL
99.25312833,NORMAL
9.178793422,NORMAL
3.479777638,NORMAL
22.11327019,NORMAL
87.36147398,NORMAL
34.04717611,NORMAL
28.15280284,NORMAL
50.10168956,NORMAL
84.605837,NORMAL
36.0267327,NORMAL
98.19741717,NORMAL
35.6661332,NORMAL
19.45423015,NORMAL
8693.597134,ANOMALY
17.73748967,NORMAL
67.37426073,NORMAL
74.91896395,NORMAL
33.68042634,NORMAL
7409.727231,ANOMALY
17.73396872,NORMAL
21.32514047,NORMAL
39.40062751,NORMAL
11.31299285,NORMAL
8093.077663,ANOMALY
86.4629259,NORMAL
78.11631672,NORMAL
40.22180137,NORMAL
25.64218335,NORMAL
8288.675657,ANOMALY
25.20657594,NORMAL
1.843609857,NORMAL
80.79044765,NORMAL
24.48262109,NORMAL
45.85020233,NORMAL
47.85746198,NORMAL
31.66868661,NORMAL
29.73385379,NORMAL
80.64666075,NORMAL
21.10600103,NORMAL
48.77495546,NORMAL
12.36339157,NORMAL
62.08925107,NORMAL
14.91019403,NORMAL
53.10390536,NORMAL
84.93385784,NORMAL
23.73487587,NORMAL
16.46749662,NORMAL
34.36776818,NORMAL
86.48768721,NORMAL
88.72888825,NORMAL
18.37327208,NORMAL
55.03984336,NORMAL
64.39940694,NORMAL
3198.666404,ANOMALY
82.02703644,NORMAL
60.23260754,NORMAL
67.63465587,NORMAL
31.60792102,NORMAL
7441.121385,ANOMALY
92.95188002,NORMAL
75.85465352,NORMAL
89.88099375,NORMAL
36.38032827,NORMAL
85.93277959,NORMAL
49.52855344,NORMAL
48.47708116,NORMAL
86.12334243,NORMAL
76.52672187,NORMAL
9941.46066,ANOMALY
18.79112945,NORMAL
20.86406075,NORMAL
39.93641107,NORMAL
89.47146165,NORMAL
7.179036144,NORMAL
22.5982206,NORMAL
6.902135219,NORMAL
26.1422953,NORMAL
34.65448604,NORMAL
35.15944579,NORMAL
88.01085621,NORMAL
57.29049307,NORMAL
72.76717608,NORMAL
72.28436152,NORMAL
0.901617965,NORMAL
73.57076659,NORMAL
32.57370407,NORMAL
52.62447419,NORMAL
93.10086771,NORMAL
9992.639651,ANOMALY
79.80082934,NORMAL
29.08892517,NORMAL
75.32444498,NORMAL
36.11246499,NORMAL
1986.236221,ANOMALY
69.54183496,NORMAL
20.05088127,NORMAL
97.81651437,NORMAL
56.55696813,NORMAL
17.10088861,NORMAL
14.00992927,NORMAL
80.18125175,NORMAL
81.77163036,NORMAL
70.94055929,NORMAL
2840.959236,ANOMALY
16.93742093,NORMAL
49.23016973,NORMAL
39.24954837,NORMAL
25.71372874,NORMAL
8317.227448,ANOMALY
26.39735303,NORMAL
9.605724704,NORMAL
65.58351113,NORMAL
59.87796869,NORMAL
6392.342273,ANOMALY
43.57843433,NORMAL
12.50721192,NORMAL
87.26905819,NORMAL
14.49657584,NORMAL
42.43699359,NORMAL
14.84120323,NORMAL
10.55314752,NORMAL
34.57651419,NORMAL
11.37752096,NORMAL
94.48886622,NORMAL
63.71654917,NORMAL
3.730112695,NORMAL
69.78124252,NORMAL
98.15880639,NORMAL
1933.797975,ANOMALY
61.66365984,NORMAL
66.55817771,NORMAL
90.91856558,NORMAL
33.21507236,NORMAL
6.212050183,NORMAL
87.63762451,NORMAL
48.44343631,NORMAL
45.2436321,NORMAL
12.62488266,NORMAL
1283.798373,ANOMALY
82.00297642,NORMAL
27.05911327,NORMAL
66.09201723,NORMAL
17.10912505,NORMAL
59.81723426,NORMAL
66.86913426,NORMAL
34.76004457,NORMAL
40.38294607,NORMAL
35.94962104,NORMAL
4949.030561,ANOMALY
20.79426398,NORMAL
7.570653258,NORMAL
53.11678824,NORMAL
81.36713012,NORMAL
77.43479747,NORMAL
29.14691006,NORMAL
62.92654129,NORMAL
42.64064411,NORMAL
3.356786528,NORMAL
5720.471703,ANOMALY
46.39009502,NORMAL
19.05527086,NORMAL
61.80659497,NORMAL
89.38303324,NORMAL
1038.866937,ANOMALY
33.09780297,NORMAL
13.91478661,NORMAL
65.02938346,NORMAL
3.960882441,NORMAL
461.2539331,ANOMALY
67.96394118,NORMAL
74.07881341,NORMAL
2.196061551,NORMAL
28.89121817,NORMAL
405.5250112,ANOMALY
21.90202041,NORMAL
37.90005884,NORMAL
80.32563782,NORMAL
34.07688496,NORMAL
87.11365514,NORMAL
79.98385483,NORMAL
76.27948297,NORMAL
95.1098489,NORMAL
86.91930772,NORMAL
1763.961642,ANOMALY
29.13328512,NORMAL
20.36686855,NORMAL
4.818477314,NORMAL
34.45608285,NORMAL
943.7723372,ANOMALY
38.679553,NORMAL
18.50181172,NORMAL
5.226371613,NORMAL
21.38825952,NORMAL
881.1932978,ANOMALY
0.688954218,NORMAL
83.43255142,NORMAL
31.43503735,NORMAL
71.04176902,NORMAL
6299.108919,ANOMALY
75.31732808,NORMAL
9.495197257,NORMAL
21.43523956,NORMAL
39.8493548,NORMAL
90.5365609,NORMAL
36.71765547,NORMAL
39.41357487,NORMAL
53.06899084,NORMAL
21.10084577,NORMAL
57.64723945,NORMAL
80.18576868,NORMAL
79.42746108,NORMAL
79.03670191,NORMAL
36.43262457,NORMAL
37.52340998,NORMAL
88.18374007,NORMAL
10.92119274,NORMAL
90.76336756,NORMAL
17.30240304,NORMAL
4291.681819,ANOMALY
66.87849689,NORMAL
44.69896654,NORMAL
3.997021945,NORMAL
21.71697964,NORMAL
7344.337434,ANOMALY
32.55526525,NORMAL
96.69702256,NORMAL
60.94914699,NORMAL
74.90005905,NORMAL
9703.215131,ANOMALY
1.913576476,NORMAL
55.2344112,NORMAL
66.9676153,NORMAL
60.66762489,NORMAL
7890.668757,ANOMALY
29.15580912,NORMAL
92.31675765,NORMAL
68.2020683,NORMAL
0.002236701,NORMAL
1024.993963,ANOMALY
97.78927624,NORMAL
36.98776085,NORMAL
67.25555337,NORMAL
26.82901869,NORMAL
4027.462363,ANOMALY
42.21827029,NORMAL
28.40779506,NORMAL
81.09878582,NORMAL
29.76518445,NORMAL
8772.366784,ANOMALY
64.57466233,NORMAL
53.28785493,NORMAL
78.42267198,NORMAL
60.1403683,NORMAL
4205.255605,ANOMALY
77.28968677,NORMAL
19.015429,NORMAL
41.05837661,NORMAL
94.91664759,NORMAL
4437.888561,ANOMALY
46.94892568,NORMAL
31.38374354,NORMAL
76.38459862,NORMAL
2.446690398,NORMAL
5971.049644,ANOMALY
95.17260907,NORMAL
34.25054495,NORMAL
43.85243702,NORMAL
76.44781348,NORMAL
3118.513774,ANOMALY
8.068785554,NORMAL
10.17752967,NORMAL
65.52636716,NORMAL
23.90712916,NORMAL
88.78093991,NORMAL
84.09928976,NORMAL
59.45588171,NORMAL
52.80803196,NORMAL
69.01308616,NORMAL
53.89086679,NORMAL
88.32790046,NORMAL
63.94847973,NORMAL
22.46930535,NORMAL
62.4821348,NORMAL
6874.484436,ANOMALY
59.40733605,NORMAL
20.32796874,NORMAL
87.73138029,NORMAL
20.13630671,NORMAL
6710.593354,ANOMALY
47.32678582,NORMAL
44.76661765,NORMAL
0.216457458,NORMAL
99.65832093,NORMAL
9207.888361,ANOMALY
94.9591652,NORMAL
55.21824578,NORMAL
66.25983935,NORMAL
52.49264806,NORMAL
5608.646723,ANOMALY
94.403138,NORMAL
9.202064887,NORMAL
94.65605788,NORMAL
87.38614919,NORMAL
76.64196491,NORMAL
37.21929187,NORMAL
17.78178526,NORMAL
54.27484792,NORMAL
48.81113959,NORMAL
9662.035649,ANOMALY
83.68754018,NORMAL
43.62267265,NORMAL
58.77568411,NORMAL
39.68837974,NORMAL
9987.931243,ANOMALY
25.17439943,NORMAL
42.03298549,NORMAL
98.50290513,NORMAL
33.52301022,NORMAL
8847.441532,ANOMALY
51.18575012,NORMAL
80.69917599,NORMAL
49.91620183,NORMAL
74.34962731,NORMAL
11.00977184,NORMAL
73.07636404,NORMAL
37.84823333,NORMAL
49.38763663,NORMAL
64.63592962,NORMAL
77.5522612,NORMAL
74.21963214,NORMAL
53.42950497,NORMAL
70.02089481,NORMAL
28.25535311,NORMAL
29.18341753,NORMAL
98.65024869,NORMAL
70.99816427,NORMAL
58.07566272,NORMAL
95.92854895,NORMAL
3379.87542,ANOMALY
71.44228429,NORMAL
26.79514381,NORMAL
48.57192847,NORMAL
3.046222773,NORMAL
1811.397621,ANOMALY
35.64492393,NORMAL
71.21033207,NORMAL
27.49391991,NORMAL
40.8070537,NORMAL
700.626775,ANOMALY
39.05138722,NORMAL
0.142332263,NORMAL
43.68295986,NORMAL
1.710493019,NORMAL
3851.416345,ANOMALY
85.93597841,NORMAL
83.83634991,NORMAL
94.68421253,NORMAL
72.64124153,NORMAL
4209.18859,ANOMALY
66.27365933,NORMAL
9.039545833,NORMAL
26.54978237,NORMAL
89.85910049,NORMAL
95.1542814,NORMAL
50.44560797,NORMAL
58.86706822,NORMAL
90.14366443,NORMAL
91.41484998,NORMAL
3212.421377,ANOMALY
38.45798879,NORMAL
95.04502372,NORMAL
52.18229775,NORMAL
2.389660857,NORMAL
27.40146362,NORMAL
78.47409875,NORMAL
47.49837305,NORMAL
55.08792754,NORMAL
56.84943154,NORMAL
32.71639131,NORMAL
21.10194433,NORMAL
36.82907523,NORMAL
82.94786354,NORMAL
12.48878359,NORMAL
90.83145799,NORMAL
49.56033291,NORMAL
1.335046561,NORMAL
12.49416854,NORMAL
75.44067238,NORMAL
2692.369214,ANOMALY
18.05009193,NORMAL
65.78300222,NORMAL
81.97407772,NORMAL
19.99380693,NORMAL
76.46649859,NORMAL
6.49369083,NORMAL
22.07835718,NORMAL
10.48246906,NORMAL
25.56110833,NORMAL
5254.731149,ANOMALY
70.42178835,NORMAL
69.18933058,NORMAL
0.587051752,NORMAL
46.34880838,NORMAL
8842.300182,ANOMALY
78.65250235,NORMAL
54.43314129,NORMAL
35.39848759,NORMAL
39.92095887,NORMAL
2474.412915,ANOMALY
57.48164046,NORMAL
50.35123184,NORMAL
19.53270616,NORMAL
81.0800255,NORMAL
68.05707803,NORMAL
22.28886535,NORMAL
52.01903009,NORMAL
99.30104827,NORMAL
74.71248786,NORMAL
7923.390343,ANOMALY
43.68572251,NORMAL
97.77824156,NORMAL
6.612098383,NORMAL
93.22488706,NORMAL
3246.206552,ANOMALY
28.52052786,NORMAL
3.194865167,NORMAL
39.72532226,NORMAL
56.88414443,NORMAL
7704.273563,ANOMALY
0.898795881,NORMAL
65.57356068,NORMAL
66.18384116,NORMAL
1.56061584,NORMAL
4858.838258,ANOMALY
75.20299976,NORMAL
75.0711855,NORMAL
81.71880991,NORMAL
14.92713595,NORMAL
71.43186715,NORMAL
71.88358418,NORMAL
39.04092342,NORMAL
55.95038323,NORMAL
34.99295795,NORMAL
7412.374546,ANOMALY
93.65750144,NORMAL
54.0634671,NORMAL
65.99993719,NORMAL
37.67822453,NORMAL
12.39272171,NORMAL
35.82891111,NORMAL
52.66538738,NORMAL
39.37751773,NORMAL
39.1751841,NORMAL
400.2290673,ANOMALY
44.51553262,NORMAL
13.47737444,NORMAL
68.61434086,NORMAL
17.42892068,NORMAL
4126.779828,ANOMALY
77.40578568,NORMAL
87.21312891,NORMAL
60.74718398,NORMAL
74.14091238,NORMAL
63.14692746,NORMAL
69.95060152,NORMAL
31.3457383,NORMAL
55.41836009,NORMAL
53.96286754,NORMAL
2901.23079,ANOMALY
90.98691678,NORMAL
72.06124673,NORMAL
74.31964754,NORMAL
85.35794516,NORMAL
9924.952967,ANOMALY
40.05798849,NORMAL
85.36561502,NORMAL
7.086301883,NORMAL
51.23440638,NORMAL
23.02851276,NORMAL
87.49603954,NORMAL
92.57238437,NORMAL
39.18663854,NORMAL
46.48414575,NORMAL
75.57808763,NORMAL
89.77326714,NORMAL
72.26427984,NORMAL
77.61090857,NORMAL
42.58511094,NORMAL
71.65523217,NORMAL
66.87284638,NORMAL
71.03508487,NORMAL
77.51985676,NORMAL
48.55387364,NORMAL
72.53542119,NORMAL
44.66384949,NORMAL
75.28989398,NORMAL
39.0489246,NORMAL
97.33543344,NORMAL
3078.766552,ANOMALY
0.036377851,NORMAL
14.66332179,NORMAL
54.9747071,NORMAL
7.560444855,NORMAL
30.27283584,NORMAL
18.28964441,NORMAL
49.62392975,NORMAL
22.01683396,NORMAL
80.87348463,NORMAL
1306.948506,ANOMALY
0.052473562,NORMAL
51.15397455,NORMAL
45.83797367,NORMAL
75.81629167,NORMAL
2.302719912,NORMAL
47.8152368,NORMAL
66.10382304,NORMAL
9.582091947,NORMAL
30.80598608,NORMAL
8570.745005,ANOMALY
17.78870677,NORMAL
71.55597405,NORMAL
18.98981589,NORMAL
5.176439213,NORMAL
5482.598659,ANOMALY
48.73014505,NORMAL
99.30331874,NORMAL
70.11758029,NORMAL
47.09165574,NORMAL
92.51590014,NORMAL
1.344428386,NORMAL
80.88338433,NORMAL
73.77323545,NORMAL
75.60460525,NORMAL
67.54226266,NORMAL
94.8573176,NORMAL
30.70279113,NORMAL
71.67223421,NORMAL
6.242733626,NORMAL
8008.777082,ANOMALY
48.95274249,NORMAL
31.59893955,NORMAL
24.17070783,NORMAL
88.58483356,NORMAL
2875.381283,ANOMALY
96.57224479,NORMAL
27.14163004,NORMAL
27.73800189,NORMAL
8.846407358,NORMAL
12.25478144,NORMAL
38.16074519,NORMAL
11.48901464,NORMAL
55.48088396,NORMAL
73.44214316,NORMAL
73.94981165,NORMAL
63.11616821,NORMAL
43.35652479,NORMAL
96.268465,NORMAL
80.22619686,NORMAL
63.5705229,NORMAL
35.58764333,NORMAL
21.35753437,NORMAL
47.77002053,NORMAL
56.61522093,NORMAL
7209.213751,ANOMALY
98.77296236,NORMAL
25.39553561,NORMAL
83.77579272,NORMAL
39.54028603,NORMAL
7786.695244,ANOMALY
45.02994601,NORMAL
83.72934976,NORMAL
3.449184949,NORMAL
2.025508511,NORMAL
4.548517864,NORMAL
35.82194119,NORMAL
14.05400362,NORMAL
57.15162469,NORMAL
32.05799995,NORMAL
5062.176628,ANOMALY
21.86930591,NORMAL
4.921564351,NORMAL
38.00337252,NORMAL
79.26557127,NORMAL
98.30820767,NORMAL
31.18677785,NORMAL
50.31164338,NORMAL
13.61031409,NORMAL
52.32893601,NORMAL
237.3388391,ANOMALY
16.62628359,NORMAL
47.86461365,NORMAL
64.74251579,NORMAL
89.22101344,NORMAL
94.47202535,NORMAL
10.9886485,NORMAL
4.109420394,NORMAL
73.36654282,NORMAL
62.31460667,NORMAL
75.57542922,NORMAL
58.28951291,NORMAL
7.657117394,NORMAL
78.4028824,NORMAL
10.97764824,NORMAL
97.19754903,NORMAL
7.741131004,NORMAL
30.45247082,NORMAL
62.56126981,NORMAL
63.75614425,NORMAL
7.139692793,NORMAL
41.8772339,NORMAL
41.56932609,NORMAL
9.716715412,NORMAL
19.05112054,NORMAL
739.1362797,ANOMALY
87.85423196,NORMAL
11.78211332,NORMAL
85.73189508,NORMAL
30.12279946,NORMAL
5988.329083,ANOMALY
69.9073435,NORMAL
48.57825562,NORMAL
8.563447639,NORMAL
49.94669853,NORMAL
1533.086898,ANOMALY
72.44406263,NORMAL
69.62367364,NORMAL
13.54088409,NORMAL
80.00328884,NORMAL
1647.125938,ANOMALY
83.05249835,NORMAL
77.96238739,NORMAL
93.333053,NORMAL
52.36165616,NORMAL
7324.53412,ANOMALY
74.09681859,NORMAL
48.33334939,NORMAL
44.48722046,NORMAL
42.8075724,NORMAL
8.218235779,NORMAL
2.984899517,NORMAL
26.33149671,NORMAL
57.35997031,NORMAL
41.92014646,NORMAL
1615.0569,ANOMALY
29.41615338,NORMAL
31.40886678,NORMAL
60.83391971,NORMAL
10.64856514,NORMAL
9678.16896,ANOMALY
51.96818193,NORMAL
29.88319603,NORMAL
71.51563759,NORMAL
72.65428692,NORMAL
1211.255865,ANOMALY
57.20979406,NORMAL
69.20445933,NORMAL
42.16978445,NORMAL
4.927448597,NORMAL
4785.042788,ANOMALY
28.31382967,NORMAL
95.51000313,NORMAL
89.21182253,NORMAL
14.27566684,NORMAL
994.8127193,ANOMALY
27.35966393,NORMAL
95.69554747,NORMAL
12.04851083,NORMAL
4.567171683,NORMAL
6659.890476,ANOMALY
28.0731421,NORMAL
64.65485278,NORMAL
74.98041474,NORMAL
78.04096582,NORMAL
3179.376451,ANOMALY
60.97149048,NORMAL
4.217153112,NORMAL
37.47966487,NORMAL
22.87125779,NORMAL
5607.530492,ANOMALY
86.98882292,NORMAL
23.52430067,NORMAL
67.86222523,NORMAL
96.67705914,NORMAL
7507.741423,ANOMALY
59.62758124,NORMAL
35.87833232,NORMAL
16.94596296,NORMAL
15.13603576,NORMAL
48.99549109,NORMAL
46.41259428,NORMAL
85.9837419,NORMAL
60.86584498,NORMAL
49.08781685,NORMAL
22.4450556,NORMAL
39.15448129,NORMAL
3.16884698,NORMAL
53.77185066,NORMAL
12.25737181,NORMAL
49.92210149,NORMAL
48.21948127,NORMAL
39.11853309,NORMAL
39.89751017,NORMAL
7.91625611,NORMAL
4870.665139,ANOMALY
6.697515047,NORMAL
1.7984342,NORMAL
55.25493972,NORMAL
5.692769852,NORMAL
4401.459418,ANOMALY
33.16519793,NORMAL
93.6337815,NORMAL
43.25750929,NORMAL
53.31304348,NORMAL
41.8403382,NORMAL
43.19165116,NORMAL
98.16178282,NORMAL
69.92852058,NORMAL
70.40206699,NORMAL
12.10350146,NORMAL
34.09034119,NORMAL
57.08967954,NORMAL
33.51472148,NORMAL
88.97724058,NORMAL
4945.300661,ANOMALY
17.69058011,NORMAL
4.503194447,NORMAL
96.81819533,NORMAL
18.13283348,NORMAL
23.22064119,NORMAL
13.19106183,NORMAL
36.55617117,NORMAL
41.94995,NORMAL
86.32194597,NORMAL
6190.957049,ANOMALY
86.59606383,NORMAL
86.64022887,NORMAL
45.17031063,NORMAL
18.09653342,NORMAL
98.05968672,NORMAL
95.26550817,NORMAL
79.7831292,NORMAL
50.70328423,NORMAL
43.90721703,NORMAL
3008.549454,ANOMALY
45.84215648,NORMAL
79.60598266,NORMAL
3.55904087,NORMAL
37.94333739,NORMAL
4173.264722,ANOMALY
68.06287461,NORMAL
37.91152651,NORMAL
33.84561801,NORMAL
25.22478235,NORMAL
39.39774797,NORMAL
38.10098471,NORMAL
75.52863025,NORMAL
74.75672599,NORMAL
32.77741611,NORMAL
6657.006786,ANOMALY
78.9620376,NORMAL
54.13058983,NORMAL
14.07257614,NORMAL
21.4430206,NORMAL
19.26872656,NORMAL
49.70523418,NORMAL
74.85188879,NORMAL
61.77820146,NORMAL
86.63626408,NORMAL
9228.224074,ANOMALY
99.32226278,NORMAL
29.73875675,NORMAL
72.25668741,NORMAL
77.49999879,NORMAL
5005.715104,ANOMALY
27.76495852,NORMAL
49.11581907,NORMAL
75.83482116,NORMAL
48.75754339,NORMAL
3600.722436,ANOMALY
67.74491015,NORMAL
77.68168883,NORMAL
66.25506524,NORMAL
69.89557725,NORMAL
4363.396607,ANOMALY
88.46135833,NORMAL
31.34299898,NORMAL
89.12559233,NORMAL
69.6648399,NORMAL
0.451316806,NORMAL
94.83746764,NORMAL
86.93881918,NORMAL
89.74201116,NORMAL
35.43422412,NORMAL
41.89743222,NORMAL
89.1315156,NORMAL
44.40472404,NORMAL
65.69162944,NORMAL
85.30190117,NORMAL
2983.134137,ANOMALY
28.67410129,NORMAL
52.26290638,NORMAL
30.55418799,NORMAL
18.60860859,NORMAL
7032.444613,ANOMALY
53.07978166,NORMAL
47.08061842,NORMAL
38.09887115,NORMAL
65.12923005,NORMAL
5694.567678,ANOMALY
5.452675417,NORMAL
72.97443018,NORMAL
83.35777964,NORMAL
97.4761251,NORMAL
8478.826697,ANOMALY
77.83846274,NORMAL
36.46907997,NORMAL
55.55637492,NORMAL
36.72755778,NORMAL
7.998838796,NORMAL
58.09562291,NORMAL
38.26800823,NORMAL
38.88503046,NORMAL
54.13359964,NORMAL
4402.620459,ANOMALY
23.19046383,NORMAL
64.81012342,NORMAL
37.90246226,NORMAL
89.98340034,NORMAL
70.39874381,NORMAL
93.61812087,NORMAL
48.64900775,NORMAL
15.39273135,NORMAL
40.25688042,NORMAL
2318.811809,ANOMALY
68.16980569,NORMAL
62.7918486,NORMAL
27.52787312,NORMAL
63.0508264,NORMAL
9.902060705,NORMAL
41.13659871,NORMAL
54.52174873,NORMAL
46.85938383,NORMAL
45.54268955,NORMAL
2825.800527,ANOMALY
46.34697806,NORMAL
75.81419764,NORMAL
60.69511462,NORMAL
58.56361951,NORMAL
8880.853338,ANOMALY
99.06440861,NORMAL
88.11713598,NORMAL
45.55096411,NORMAL
32.81535854,NORMAL
3894.849268,ANOMALY
97.70369179,NORMAL
95.40509243,NORMAL
49.25282574,NORMAL
8.613675763,NORMAL
6327.205068,ANOMALY
37.14918868,NORMAL
41.22981206,NORMAL
58.0674442,NORMAL
38.16363776,NORMAL
8868.662332,ANOMALY
36.71430368,NORMAL
87.93672969,NORMAL
34.33690683,NORMAL
9.027544669,NORMAL
751.4345729,ANOMALY
92.21356742,NORMAL
47.68006602,NORMAL
44.57893839,NORMAL
84.06907499,NORMAL
50.94177233,NORMAL
93.63944125,NORMAL
9.646242527,NORMAL
68.17130442,NORMAL
39.14520254,NORMAL
50.85468125,NORMAL
15.54745383,NORMAL
79.48657534,NORMAL
9.366491295,NORMAL
40.28261005,NORMAL
6522.608631,ANOMALY
54.92486176,NORMAL
53.81431485,NORMAL
30.33117532,NORMAL
21.11582333,NORMAL
5202.713965,ANOMALY
21.96946437,NORMAL
39.9055573,NORMAL
56.63723961,NORMAL
29.32763158,NORMAL
7754.541068,ANOMALY
8.230161404,NORMAL
91.16682265,NORMAL
95.43376772,NORMAL
75.34099359,NORMAL
1099.089387,ANOMALY
80.48004483,NORMAL
67.59982023,NORMAL
57.64996619,NORMAL
14.52518534,NORMAL
81.87870958,NORMAL
91.64207199,NORMAL
76.56503871,NORMAL
47.29384616,NORMAL
61.35756566,NORMAL
8263.686625,ANOMALY
58.555182,NORMAL
42.34210124,NORMAL
65.10802936,NORMAL
57.376292,NORMAL
6258.692722,ANOMALY
24.08674756,NORMAL
72.09003295,NORMAL
68.37394908,NORMAL
49.69925708,NORMAL
72.56081032,NORMAL
59.55256809,NORMAL
49.23669701,NORMAL
4.673716511,NORMAL
0.885211482,NORMAL
99.32618431,NORMAL
51.93016772,NORMAL
10.99177891,NORMAL
62.4605129,NORMAL
45.70642331,NORMAL
19.31659076,NORMAL
36.60644361,NORMAL
72.92086293,NORMAL
40.51032911,NORMAL
89.27383338,NORMAL
7195.084086,ANOMALY
70.47379948,NORMAL
32.46386758,NORMAL
72.52588216,NORMAL
70.40107297,NORMAL
61.84286245,NORMAL
80.51693764,NORMAL
82.91472933,NORMAL
90.78220424,NORMAL
17.6036664,NORMAL
5926.288064,ANOMALY
54.46506483,NORMAL
13.09424024,NORMAL
97.88591668,NORMAL
4.322580124,NORMAL
76.99930855,NORMAL
0.916760157,NORMAL
66.58956148,NORMAL
80.95830315,NORMAL
68.60844589,NORMAL
49.34643737,NORMAL
50.0450413,NORMAL
44.88512489,NORMAL
10.87085893,NORMAL
24.76361209,NORMAL
46.13448478,NORMAL
1.828384034,NORMAL
28.15912617,NORMAL
38.71668509,NORMAL
39.87200782,NORMAL
3390.019486,ANOMALY
83.48472001,NORMAL
87.1824865,NORMAL
16.46471116,NORMAL
16.95189393,NORMAL
4697.947967,ANOMALY
83.87832908,NORMAL
5.523877136,NORMAL
96.02166896,NORMAL
52.8233607,NORMAL
29.34708138,NORMAL
91.1599037,NORMAL
64.8022208,NORMAL
53.99801256,NORMAL
39.46807086,NORMAL
3.608879828,NORMAL
96.76936136,NORMAL
96.91465563,NORMAL
85.19714577,NORMAL
54.9006219,NORMAL
34.91744598,NORMAL
87.65676162,NORMAL
64.41417596,NORMAL
34.00719862,NORMAL
81.67913321,NORMAL
66.33479264,NORMAL
16.27664506,NORMAL
71.32364568,NORMAL
89.49865493,NORMAL
90.8328267,NORMAL
33.28871591,NORMAL
66.8159552,NORMAL
73.90473831,NORMAL
63.30542059,NORMAL
65.54427061,NORMAL
9265.968872,ANOMALY
57.17616316,NORMAL
