Amount,Class
-24.91355503,NORMAL
96.12925427,NORMAL
100.1658124,NORMAL
103.5943121,NORMAL
27.69243136,NORMAL
-109.6668776,NORMAL
-200.4445563,NORMAL
-28.18912137,NORMAL
-115.6613438,NORMAL
-11.18506847,NORMAL
-9.695116243,NORMAL
183.1589348,NORMAL
-44.32245439,NORMAL
76.68499236,NORMAL
-74.37113943,NORMAL
27.49770082,NORMAL
27.44805244,NORMAL
64.43736835,NORMAL
-29.62128999,NORMAL
112.0599637,NORMAL
87.86909678,NORMAL
69.52142121,NORMAL
-47.69363955,NORMAL
-51.99875215,NORMAL
-254.0334955,NORMAL
53.8888835,NORMAL
31.59095836,NORMAL
-78.08363283,NORMAL
96.8173239,NORMAL
205.9133795,ANOMALY
49.41568092,NORMAL
125.4688315,NORMAL
-25.17559895,NORMAL
93.94512398,NORMAL
-57.34897188,NORMAL
9.409493421,NORMAL
-8.760212441,NORMAL
96.27028591,NORMAL
74.60992586,NORMAL
3847.129466,ANOMALY
-17.57917363,NORMAL
10.3757391,NORMAL
-29.03059857,NORMAL
-3.53154591,NORMAL
33.41775978,NORMAL
-68.89759307,NORMAL
-3.051788718,NORMAL
119.4926416,NORMAL
-64.89285894,NORMAL
108.3016476,NORMAL
147.5597117,NORMAL
-104.2345805,NORMAL
73.38077246,NORMAL
-32.40816005,NORMAL
9268.310932,ANOMALY
72.68739604,NORMAL
-5.027885017,NORMAL
-38.35918725,NORMAL
-52.19044895,NORMAL
15319.25625,ANOMALY
-293.3735308,NORMAL
-26.96014465,NORMAL
20.04184635,NORMAL
-176.1108469,NORMAL
3286.393553,ANOMALY
21.41111954,NORMAL
-62.26416479,NORMAL
-120.291963,NORMAL
-72.60169323,NORMAL
8493.509088,ANOMALY
158.7570307,NORMAL
-69.30926325,NORMAL
-209.5434943,NORMAL
117.9361614,NORMAL
-5437.57058,ANOMALY
66.96018257,NORMAL
-10.00485059,NORMAL
59.42887847,NORMAL
52.71306183,NORMAL
6062.541116,ANOMALY
-128.4923914,NORMAL
60.12420586,NORMAL
175.6708819,NORMAL
-146.6344573,NORMAL
-5811.728927,ANOMALY
-94.35533577,NORMAL
-111.2066827,NORMAL
-6.125581683,NORMAL
105.8879392,NORMAL
10967.4634,ANOMALY
-53.5798127,NORMAL
106.1098218,NORMAL
58.20486496,NORMAL
27.99503953,NORMAL
170.6110334,NORMAL
11.59409155,NORMAL
-13.83334578,NORMAL
-62.81977063,NORMAL
-242.3535317,NORMAL
-94.97967555,NORMAL
109.0676716,NORMAL
42.13291708,NORMAL
-41.52560168,NORMAL
-47.54780247,NORMAL
3117.346625,ANOMALY
20.59518424,NORMAL
40.82013434,NORMAL
-51.13779629,NORMAL
-5.469258203,NORMAL
-212.3805057,NORMAL
-22.30278393,NORMAL
66.01574954,NORMAL
-110.8851778,NORMAL
205.8386592,NORMAL
3297.710674,ANOMALY
-54.78260239,NORMAL
-25.11860619,NORMAL
-95.09819278,NORMAL
-248.298739,NORMAL
-41.56367096,NORMAL
276.1098076,NORMAL
96.52111778,NORMAL
-30.77106025,NORMAL
107.416492,NORMAL
13544.87797,ANOMALY
-80.68348578,NORMAL
-5.997109398,NORMAL
131.6426375,NORMAL
-28.98905962,NORMAL
-13544.38942,ANOMALY
73.12794426,NORMAL
-25.61472841,NORMAL
309.9360487,NORMAL
115.3379119,NORMAL
-16628.04349,ANOMALY
-18.34137596,NORMAL
-85.50966011,NORMAL
-33.50268608,NORMAL
-32.50633854,NORMAL
19945.71708,ANOMALY
103.3414696,NORMAL
-68.43600106,NORMAL
60.12301005,NORMAL
128.7765441,NORMAL
-9285.981876,ANOMALY
-214.7098528,NORMAL
226.1933789,NORMAL
-107.2176407,NORMAL
-26.572583,NORMAL
-214.3310355,NORMAL
-20.33425053,NORMAL
-81.46449022,NORMAL
-74.36056855,NORMAL
-104.0942373,NORMAL
71.77541104,NORMAL
90.3829064,NORMAL
185.2479964,NORMAL
73.69384925,NORMAL
-99.56715588,NORMAL
-9686.264153,ANOMALY
-180.4180299,NORMAL
-156.3272095,NORMAL
5.149014071,NORMAL
141.75445,NORMAL
-13.15799881,NORMAL
37.29928248,NORMAL
-120.2782595,NORMAL
69.91197009,NORMAL
-2.140343258,NORMAL
51.81359695,NORMAL
40.2125391,NORMAL
-60.35558732,NORMAL
-88.99983213,NORMAL
37.64679147,NORMAL
3241.777119,ANOMALY
-108.9593979,NORMAL
75.02065371,NORMAL
-140.438601,NORMAL
-90.73830055,NORMAL
4125.009387,ANOMALY
-145.8249658,NORMAL
-42.22267067,NORMAL
45.98532836,NORMAL
134.8656876,NORMAL
-5192.113595,ANOMALY
-61.81673908,NORMAL
29.75563187,NORMAL
-74.9138947,NORMAL
-15.96509088,NORMAL
82.88301645,NORMAL
20.9818392,NORMAL
-135.5151232,NORMAL
4.405805002,NORMAL
-128.3962458,NORMAL
39.15804766,NORMAL
-30.26708744,NORMAL
-232.3958136,NORMAL
-134.7365275,NORMAL
89.96151515,NORMAL
85.27763815,NORMAL
123.4171483,NORMAL
-39.20496092,NORMAL
73.08564876,NORMAL
-6.805921696,NORMAL
-5.249292712,NORMAL
-17.86621511,NORMAL
-27.03865612,NORMAL
164.5348616,NORMAL
-1.193952207,NORMAL
-19810.39762,ANOMALY
-99.91475059,NORMAL
-2.05326559,NORMAL
58.62872564,NORMAL
-88.29614283,NORMAL
23.56651933,NORMAL
-221.1687087,NORMAL
30.97972942,NORMAL
-68.26542013,NORMAL
-22.43891874,NORMAL
-9.937364513,NORMAL
-2.844477524,NORMAL
-214.5018732,NORMAL
-53.10930358,NORMAL
42.77787753,NORMAL
23732.72384,ANOMALY
78.46231202,NORMAL
90.6786607,NORMAL
197.9259957,NORMAL
-23.35038502,NORMAL
-12385.88538,ANOMALY
-51.10339516,NORMAL
74.22351145,NORMAL
-164.8217439,NORMAL
-80.51182447,NORMAL
-12.12276101,NORMAL
-118.2472208,NORMAL
-36.48476904,NORMAL
183.8245622,NORMAL
-30.95426578,NORMAL
-2907.011741,ANOMALY
-91.31008838,NORMAL
-59.05895487,NORMAL
87.63078889,NORMAL
-24.13206469,NORMAL
10577.51804,ANOMALY
83.98197624,NORMAL
-62.26099071,NORMAL
-34.56605534,NORMAL
-171.2655676,NORMAL
-2335.635609,ANOMALY
100.0168567,NORMAL
16.39713932,NORMAL
-153.3262387,NORMAL
86.99407452,NORMAL
-5588.978478,ANOMALY
19.20153966,NORMAL
-40.8643666,NORMAL
-72.1848575,NORMAL
-1.140507953,NORMAL
-5436.839143,ANOMALY
-189.1720591,NORMAL
74.83146756,NORMAL
59.75503313,NORMAL
133.0051355,NORMAL
4862.980887,ANOMALY
26.96369547,NORMAL
13.38438451,NORMAL
-2.194801411,NORMAL
57.16835815,NORMAL
131.6391671,NORMAL
-246.7164733,NORMAL
136.7679248,NORMAL
181.9778497,NORMAL
76.13109083,NORMAL
-5825.346458,ANOMALY
13.16893436,NORMAL
11.02019759,NORMAL
-22.43603749,NORMAL
-62.79896461,NORMAL
5801.109025,ANOMALY
169.0037096,NORMAL
76.61794,NORMAL
-37.65519149,NORMAL
188.5518254,NORMAL
168.7537932,NORMAL
151.5278323,NORMAL
24.54308215,NORMAL
23.71168295,NORMAL
-37.15472593,NORMAL
3315.087455,ANOMALY
-186.5272723,NORMAL
-78.67197448,NORMAL
-129.5678448,NORMAL
-57.59106725,NORMAL
70.5096839,NORMAL
78.21069702,NORMAL
-149.5633468,NORMAL
140.3810664,NORMAL
180.2331771,NORMAL
14041.8267,ANOMALY
96.98759442,NORMAL
5.313486174,NORMAL
66.67495778,NORMAL
341.0586266,NORMAL
-35.56806072,NORMAL
-123.9968483,NORMAL
-144.099022,NORMAL
-11.99264661,NORMAL
25.11712505,NORMAL
-80.00635851,NORMAL
107.3652118,NORMAL
-17.54080958,NORMAL
-108.9053957,NORMAL
-158.2678653,NORMAL
-5327.663505,ANOMALY
30.01572547,NORMAL
-4.883749848,NORMAL
-79.11021377,NORMAL
-66.93032678,NORMAL
-10738.86508,ANOMALY
-28.68387547,NORMAL
1.574868201,NORMAL
-121.3689424,NORMAL
5.750579886,NORMAL
-7734.130887,ANOMALY
-140.8846193,NORMAL
242.2786583,NORMAL
-66.13700251,NORMAL
84.33465221,NORMAL
-22.43867066,NORMAL
34.26155803,NORMAL
48.35907617,NORMAL
-184.1861731,NORMAL
44.75107019,NORMAL
140.0282065,NORMAL
38.55636995,NORMAL
165.7918509,NORMAL
4.38727012,NORMAL
-66.98195991,NORMAL
-66.83922283,NORMAL
26.61012315,NORMAL
-133.0832966,NORMAL
34.45076594,NORMAL
103.2009615,NORMAL
-904.0606,ANOMALY
-117.6129459,NORMAL
100.7752083,NORMAL
104.7912151,NORMAL
106.6493121,NORMAL
-66.04414425,NORMAL
44.72611535,NORMAL
65.22353045,NORMAL
-98.62230661,NORMAL
-13.09936653,NORMAL
162.1852186,NORMAL
75.24310447,NORMAL
-21.96524338,NORMAL
-35.41923038,NORMAL
-47.57769888,NORMAL
-8.693997401,NORMAL
-31.94091902,NORMAL
81.04399762,NORMAL
-274.444286,NORMAL
196.4289039,NORMAL
9905.641102,ANOMALY
-82.49565066,NORMAL
-111.5553767,NORMAL
-60.6366692,NORMAL
60.6714132,NORMAL
10983.06061,ANOMALY
82.39951819,NORMAL
-80.96672471,NORMAL
38.0270955,NORMAL
-94.78757756,NORMAL
21848.42236,ANOMALY
-175.8214179,NORMAL
46.61835983,NORMAL
-115.7451811,NORMAL
-50.17765697,NORMAL
11310.20655,ANOMALY
3.831179802,NORMAL
74.72019055,NORMAL
98.62719434,NORMAL
-158.220847,NORMAL
14035.73442,ANOMALY
123.9033048,NORMAL
-13.05246783,NORMAL
-238.9946418,NORMAL
-137.4786516,NORMAL
-37.94406807,NORMAL
76.40260478,NORMAL
-26.7361131,NORMAL
46.57116557,NORMAL
-43.40297736,NORMAL
58.45772834,NORMAL
-155.9882166,NORMAL
137.3214087,NORMAL
-57.64546275,NORMAL
-84.92385917,NORMAL
-1475.414403,ANOMALY
23.67486918,NORMAL
-2.609808509,NORMAL
-43.08161316,NORMAL
66.40280002,NORMAL
140.4609785,NORMAL
-8.682247378,NORMAL
14.69566191,NORMAL
66.63440496,NORMAL
118.7913364,NORMAL
-1043.842522,ANOMALY
90.67552754,NORMAL
0.168153712,NORMAL
73.93144902,NORMAL
0.821389381,NORMAL
62.38163205,NORMAL
-85.61321536,NORMAL
-26.2667278,NORMAL
26.05260142,NORMAL
-88.25064653,NORMAL
-5128.000967,ANOMALY
-83.74829092,NORMAL
-73.26781931,NORMAL
53.11314681,NORMAL
-9.993126868,NORMAL
-113.454604,NORMAL
-102.8773496,NORMAL
-59.63571801,NORMAL
-17.17104017,NORMAL
-156.5348344,NORMAL
2095.259782,ANOMALY
54.56541737,NORMAL
-87.73860355,NORMAL
-144.4222938,NORMAL
42.5644411,NORMAL
-137.1975,NORMAL
179.6948684,NORMAL
125.3921294,NORMAL
-195.4199498,NORMAL
167.5045199,NORMAL
9955.678828,ANOMALY
252.44404,NORMAL
-35.23525865,NORMAL
-204.5374377,NORMAL
-122.230629,NORMAL
40.3576823,NORMAL
-162.6975504,NORMAL
-173.4758786,NORMAL
-30.42696588,NORMAL
111.7696887,NORMAL
-5891.027113,ANOMALY
45.02272256,NORMAL
33.92279981,NORMAL
61.34945147,NORMAL
15.84694572,NORMAL
7679.04154,ANOMALY
-25.90954203,NORMAL
0.92849388,NORMAL
-17.17403024,NORMAL
53.91397598,NORMAL
-23.66129083,NORMAL
100.9216729,NORMAL
-112.2981661,NORMAL
10.2290816,NORMAL
89.85463987,NORMAL
-3205.61701,ANOMALY
-49.64027982,NORMAL
27.14223128,NORMAL
56.08744349,NORMAL
-182.5718403,NORMAL
7272.206223,ANOMALY
64.90671045,NORMAL
-105.6521295,NORMAL
-151.5579102,NORMAL
193.4586223,NORMAL
28.83304327,NORMAL
115.1829671,NORMAL
-182.6632823,NORMAL
136.5544861,NORMAL
132.6372758,NORMAL
70.57647123,NORMAL
99.06336191,NORMAL
107.3640549,NORMAL
-118.2873034,NORMAL
-18.66122719,NORMAL
165.2993301,NORMAL
27.10004781,NORMAL
190.92372,NORMAL
-31.80455825,NORMAL
24.84192925,NORMAL
5448.602117,ANOMALY
-18.48424209,NORMAL
127.830894,NORMAL
-134.7760122,NORMAL
158.1979978,NORMAL
-11988.42997,ANOMALY
-8.318950385,NORMAL
30.59165028,NORMAL
-84.10721237,NORMAL
-16.24961958,NORMAL
4371.016374,ANOMALY
81.53220941,NORMAL
-100.2252006,NORMAL
-164.324586,NORMAL
45.67963929,NORMAL
119.1670309,NORMAL
4.48220398,NORMAL
54.76355392,NORMAL
11.2104958,NORMAL
78.60135472,NORMAL
8127.507698,ANOMALY
114.2013691,NORMAL
42.98797875,NORMAL
33.44254931,NORMAL
-75.17226109,NORMAL
8.240976928,NORMAL
-116.688995,NORMAL
-20.22802755,NORMAL
-170.5551256,NORMAL
-43.85655182,NORMAL
10060.78363,ANOMALY
47.62403025,NORMAL
-68.1069444,NORMAL
71.20788922,NORMAL
114.8277963,NORMAL
62.59841034,NORMAL
-37.43002619,NORMAL
-46.86055161,NORMAL
-108.3678991,NORMAL
-82.25356585,NORMAL
7452.707501,ANOMALY
30.95815421,NORMAL
-19.31952982,NORMAL
67.39711775,NORMAL
-54.71879988,NORMAL
38.0786629,NORMAL
-175.333056,NORMAL
145.6705334,NORMAL
-26.27366685,NORMAL
-33.38921136,NORMAL
-18.52229556,NORMAL
152.969429,NORMAL
60.59131053,NORMAL
31.34989729,NORMAL
-92.73996606,NORMAL
8180.811865,ANOMALY
-68.10888504,NORMAL
-93.87646086,NORMAL
35.52381443,NORMAL
123.8990637,NORMAL
-133.5130728,NORMAL
61.41898147,NORMAL
67.48359526,NORMAL
140.5269769,NORMAL
-42.62711342,NORMAL
9598.934098,ANOMALY
149.2229801,NORMAL
22.60658259,NORMAL
105.8597021,NORMAL
-75.47367857,NORMAL
1040.715865,ANOMALY
67.47939323,NORMAL
136.4298026,NORMAL
70.45451262,NORMAL
107.3008038,NORMAL
1.445961265,NORMAL
39.54451682,NORMAL
15.28785381,NORMAL
-118.8080959,NORMAL
-22.66205055,NORMAL
-12.37411518,NORMAL
63.09150134,NORMAL
-117.7213563,NORMAL
-94.93899739,NORMAL
99.85957294,NORMAL
28.74675771,NORMAL
84.14119137,NORMAL
67.63220854,NORMAL
14.13298563,NORMAL
-171.9032869,NORMAL
-83.7165347,NORMAL
2.259254752,NORMAL
24.41235494,NORMAL
-109.6182455,NORMAL
-86.80389429,NORMAL
4835.785882,ANOMALY
-6.818888494,NORMAL
60.84407379,NORMAL
-213.9760589,NORMAL
197.199515,NORMAL
-26.04432017,NORMAL
-10.96640863,NORMAL
-6.10647688,NORMAL
-4.536464125,NORMAL
-36.73888115,NORMAL
-79.22475817,NORMAL
-106.1391238,NORMAL
151.4596398,NORMAL
129.9882526,NORMAL
100.7885802,NORMAL
-22950.78169,ANOMALY
-3.662926771,NORMAL
158.9288133,NORMAL
130.530684,NORMAL
-103.565556,NORMAL
7906.501379,ANOMALY
8.794615561,NORMAL
-122.8700999,NORMAL
-59.76717527,NORMAL
-44.30783562,NORMAL
9031.972628,ANOMALY
98.63870327,NORMAL
133.4991679,NORMAL
-80.00601886,NORMAL
14.81589152,NORMAL
-10179.0823,ANOMALY
-232.9216503,NORMAL
-121.8773969,NORMAL
-25.53611921,NORMAL
76.75871648,NORMAL
7674.186064,ANOMALY
-153.8958904,NORMAL
-136.9924376,NORMAL
121.6322206,NORMAL
-53.80753424,NORMAL
7.776765576,NORMAL
39.32004773,NORMAL
168.373403,NORMAL
141.4579246,NORMAL
168.0830169,NORMAL
77.39228282,NORMAL
-158.8211042,NORMAL
-27.03981554,NORMAL
-78.50299733,NORMAL
53.72660604,NORMAL
-13.81600248,NORMAL
24.18908475,NORMAL
54.02099349,NORMAL
42.13171576,NORMAL
-56.92803512,NORMAL
-103.1895481,NORMAL
157.8683292,NORMAL
-10.7306095,NORMAL
20.93482013,NORMAL
86.59734329,NORMAL
-735.5467172,ANOMALY
25.27254634,NORMAL
-152.5637974,NORMAL
100.4895894,NORMAL
-188.4139543,NORMAL
8096.485925,ANOMALY
-117.3115307,NORMAL
-112.435381,NORMAL
-109.8518685,NORMAL
-140.3276282,NORMAL
3308.029891,ANOMALY
-116.190182,NORMAL
-39.59580891,NORMAL
157.1124079,NORMAL
168.1448187,NORMAL
-139.3575277,NORMAL
-43.43240549,NORMAL
26.52691904,NORMAL
14.74062275,NORMAL
-110.2841807,NORMAL
-2611.744174,ANOMALY
-10.10244506,NORMAL
-92.6600583,NORMAL
117.2182774,NORMAL
-60.33708653,NORMAL
8.173103084,NORMAL
-127.2111522,NORMAL
125.881251,NORMAL
95.01646348,NORMAL
-180.576431,NORMAL
10675.43243,ANOMALY
30.87076856,NORMAL
217.0453023,NORMAL
98.53543111,NORMAL
65.83049528,NORMAL
87.50446233,NORMAL
70.8372953,NORMAL
-118.3332567,NORMAL
-90.78756302,NORMAL
242.935209,NORMAL
-38.9372067,NORMAL
72.80230494,NORMAL
24.95485713,NORMAL
42.83849279,NORMAL
91.42844387,NORMAL
-12820.3087,ANOMALY
-6.368545066,NORMAL
-48.36316637,NORMAL
-10.68669814,NORMAL
-34.47695956,NORMAL
64.57622328,NORMAL
-126.5572891,NORMAL
17.62590551,NORMAL
36.24352049,NORMAL
45.91991643,NORMAL
16951.4763,ANOMALY
-67.08417034,NORMAL
-74.36192051,NORMAL
-70.8647983,NORMAL
-121.6045156,NORMAL
-12418.90986,ANOMALY
-128.2757954,NORMAL
-185.4187879,NORMAL
-30.07064042,NORMAL
-48.4809807,NORMAL
12607.91629,ANOMALY
-208.2555447,NORMAL
-19.30727405,NORMAL
-140.4282285,NORMAL
-17.19723317,NORMAL
18029.73063,ANOMALY
-227.8668856,NORMAL
33.05605949,NORMAL
114.3086698,NORMAL
-15.77358626,NORMAL
12570.26387,ANOMALY
-3.23390656,NORMAL
64.49626522,NORMAL
104.9225094,NORMAL
-139.5490282,NORMAL
7547.172871,ANOMALY
124.3601333,NORMAL
13.06480358,NORMAL
57.38885815,NORMAL
3.553541883,NORMAL
-4346.561486,ANOMALY
-58.9343351,NORMAL
12.3603773,NORMAL
-55.63175715,NORMAL
-113.8226873,NORMAL
642.0526863,ANOMALY
62.15091094,NORMAL
94.88895734,NORMAL
-43.81871734,NORMAL
-1.086606456,NORMAL
-6530.954217,ANOMALY
-6.891410845,NORMAL
49.67217409,NORMAL
298.3487094,NORMAL
-153.7722321,NORMAL
-20.14985442,NORMAL
57.7796857,NORMAL
-69.99904829,NORMAL
135.2939249,NORMAL
78.25248942,NORMAL
-12973.00836,ANOMALY
84.66180112,NORMAL
103.812889,NORMAL
91.33022859,NORMAL
-41.82902754,NORMAL
28.98900576,NORMAL
-209.1100567,NORMAL
-35.40173036,NORMAL
47.61013322,NORMAL
106.2811178,NORMAL
-24152.30176,ANOMALY
87.03544677,NORMAL
-111.5443621,NORMAL
22.94065024,NORMAL
-67.48625044,NORMAL
10257.44956,ANOMALY
193.7628194,NORMAL
150.0199411,NORMAL
51.30071407,NORMAL
-24.53464974,NORMAL
-16.6613883,NORMAL
6.273381799,NORMAL
79.84686298,NORMAL
-221.1428691,NORMAL
48.58314094,NORMAL
1627.762612,ANOMALY
-50.87162735,NORMAL
-85.21129951,NORMAL
-5.351735278,NORMAL
-90.03964888,NORMAL
-54.35803345,NORMAL
44.92757741,NORMAL
-51.72008482,NORMAL
-115.6894548,NORMAL
-240.7843045,NORMAL
9231.291592,ANOMALY
-3.179060764,NORMAL
67.69197626,NORMAL
-71.33997324,NORMAL
-105.785528,NORMAL
5386.749633,ANOMALY
-243.3771753,NORMAL
104.4939176,NORMAL
-0.80779522,NORMAL
-22.65918201,NORMAL
-14092.08977,ANOMALY
107.2055608,NORMAL
170.5639445,NORMAL
-88.82370769,NORMAL
72.24735741,NORMAL
58.60396729,NORMAL
95.29484238,NORMAL
-42.96058333,NORMAL
-144.740016,NORMAL
6.717205797,NORMAL
-3928.585561,ANOMALY
-59.55468592,NORMAL
-46.51785883,NORMAL
-186.5220726,NORMAL
-201.6724143,NORMAL
66.28765121,NORMAL
-18.46018123,NORMAL
116.2470975,NORMAL
-100.2412258,NORMAL
-26.42982794,NORMAL
122.1522073,NORMAL
136.6067936,NORMAL
51.35395191,NORMAL
-86.93687268,NORMAL
161.449559,NORMAL
-6420.952342,ANOMALY
-25.65978497,NORMAL
-52.55590555,NORMAL
-69.19150497,NORMAL
-41.78153083,NORMAL
9277.153286,ANOMALY
80.25555285,NORMAL
73.33039943,NORMAL
85.06084238,NORMAL
105.5503225,NORMAL
-1.009347663,NORMAL
-54.71232063,NORMAL
-48.38976141,NORMAL
-135.1443005,NORMAL
-119.1655776,NORMAL
-105.5757494,NORMAL
149.5479052,NORMAL
-32.74805793,NORMAL
96.90093851,NORMAL
-130.6706235,NORMAL
110.8046773,NORMAL
34.35229819,NORMAL
106.1672841,NORMAL
-83.08349906,NORMAL
40.25867162,NORMAL
-50.62147135,NORMAL
-103.7307835,NORMAL
-183.7728732,NORMAL
-70.53514818,NORMAL
75.34348246,NORMAL
28.86744587,NORMAL
148.9366539,NORMAL
-78.87184959,NORMAL
88.64988463,NORMAL
73.19154298,NORMAL
-4817.976272,ANOMALY
27.68512877,NORMAL
12.04456933,NORMAL
-88.10095905,NORMAL
-44.77481446,NORMAL
-23476.811,ANOMALY
26.24946174,NORMAL
-54.62682396,NORMAL
-2.125643911,NORMAL
43.69975457,NORMAL
-12797.0838,ANOMALY
-135.1846766,NORMAL
-19.91556219,NORMAL
-45.97228039,NORMAL
95.83195633,NORMAL
96.34577675,NORMAL
144.9388051,NORMAL
38.1431568,NORMAL
197.6997403,NORMAL
152.1650517,NORMAL
16025.54069,ANOMALY
-113.7634257,NORMAL
-66.43684281,NORMAL
-60.86571407,NORMAL
-141.4863688,NORMAL
-47.23601973,NORMAL
-89.24817415,NORMAL
-16.94438152,NORMAL
-254.7234159,NORMAL
123.9401025,NORMAL
4791.686837,ANOMALY
149.1935969,NORMAL
42.5188528,NORMAL
109.5088299,NORMAL
210.9848696,NORMAL
-19767.80315,ANOMALY
-72.23680797,NORMAL
-142.1079257,NORMAL
15.54020123,NORMAL
131.5842041,NORMAL
-5807.755867,ANOMALY
-192.3780595,NORMAL
18.29328621,NORMAL
-24.47710429,NORMAL
-242.0979158,NORMAL
-7015.020386,ANOMALY
98.82831699,NORMAL
19.66793441,NORMAL
-180.9314996,NORMAL
-38.17908214,NORMAL
22.60760237,NORMAL
-106.9328977,NORMAL
124.1334474,NORMAL
-94.42456112,NORMAL
-86.86063957,NORMAL
-6113.431138,ANOMALY
-13.13808429,NORMAL
44.53909785,NORMAL
-227.3303103,NORMAL
128.3240669,NORMAL
7788.79002,ANOMALY
-3.105346918,NORMAL
-131.5929191,NORMAL
-183.1306484,NORMAL
-22.3912659,NORMAL
-87.84970185,NORMAL
-3.624547,NORMAL
-103.7541718,NORMAL
-44.32014821,NORMAL
7.007765762,NORMAL
-146.947283,NORMAL
114.9435088,NORMAL
53.15696991,NORMAL
104.2754867,NORMAL
5.393776453,NORMAL
24.9877979,NORMAL
90.11565715,NORMAL
118.8318819,NORMAL
222.186241,NORMAL
157.352239,NORMAL
8787.41368,ANOMALY
-185.2009103,NORMAL
-50.70057643,NORMAL
117.0540372,NORMAL
-149.1264711,NORMAL
-5246.961104,ANOMALY
105.2156188,NORMAL
-11.1723959,NORMAL
60.2974345,NORMAL
-24.95504993,NORMAL
6194.040826,ANOMALY
-1.683184561,NORMAL
18.25920375,NORMAL
153.9290492,NORMAL
15.36626267,NORMAL
-87.92305419,NORMAL
9.410888029,NORMAL
-80.67644407,NORMAL
16.59988414,NORMAL
53.91736587,NORMAL
185.0801892,NORMAL
-32.22939736,NORMAL
-143.0035921,NORMAL
155.1893016,NORMAL
5.37233445,NORMAL
79.87807574,NORMAL
-25.48860545,NORMAL
-52.0664919,NORMAL
13.57321942,NORMAL
-46.70824845,NORMAL
-52.07794554,NORMAL
37.1393111,NORMAL
-64.25453342,NORMAL
-148.0347639,NORMAL
-66.64620795,NORMAL
49.55743101,NORMAL
-66.08672425,NORMAL
-35.54745174,NORMAL
78.90522341,NORMAL
-23.95379764,NORMAL
-233.0907603,ANOMALY
9.892155009,NORMAL
52.35946863,NORMAL
9.750648159,NORMAL
-159.0136034,NORMAL
3.707767155,NORMAL
-155.5487286,NORMAL
100.2692545,NORMAL
101.6202806,NORMAL
93.54581109,NORMAL
-8735.59391,ANOMALY
-17.11121217,NORMAL
64.52484915,NORMAL
-9.811009563,NORMAL
-188.0303169,NORMAL
20539.75629,ANOMALY
157.8383601,NORMAL
-145.7741132,NORMAL
-78.84324863,NORMAL
86.92370552,NORMAL
80.40526565,NORMAL
8.696380278,NORMAL
-145.4446133,NORMAL
-155.9142367,NORMAL
142.2938003,NORMAL
57.75575946,NORMAL
-98.98121361,NORMAL
-26.15828535,NORMAL
34.78093122,NORMAL
-59.73954657,NORMAL
23401.38571,ANOMALY
185.4009291,NORMAL
-4.295499009,NORMAL
100.5978286,NORMAL
50.52640713,NORMAL
110.3498249,NORMAL
-93.71093682,NORMAL
-61.2412634,NORMAL
29.36838583,NORMAL
33.31411189,NORMAL
26729.82538,ANOMALY
-44.68493742,NORMAL
-204.4517269,NORMAL
58.08317654,NORMAL
-21.55783768,NORMAL
-8303.583375,ANOMALY
45.89842707,NORMAL
77.14235343,NORMAL
-18.94193753,NORMAL
-17.76076355,NORMAL
-10264.26173,ANOMALY
-111.722575,NORMAL
-152.813333,NORMAL
-121.5093999,NORMAL
-23.5137588,NORMAL
-10.23226164,NORMAL
-101.4599699,NORMAL
-2.390565375,NORMAL
-87.18565574,NORMAL
-6.276007142,NORMAL
60.28616317,NORMAL
-82.91447235,NORMAL
115.2622855,NORMAL
124.4685448,NORMAL
92.80408403,NORMAL
-5380.981778,ANOMALY
39.19385031,NORMAL
109.6774448,NORMAL
-140.8635173,NORMAL
16.04621227,NORMAL
4809.224131,ANOMALY
-67.80854018,NORMAL
-140.0268568,NORMAL
52.31343861,NORMAL
-191.0384088,NORMAL
-73.81386867,NORMAL
-32.29789318,NORMAL
32.37528335,NORMAL
22.65133639,NORMAL
-205.1649597,NORMAL
-5174.163286,ANOMALY
39.49395821,NORMAL
217.9017756,NORMAL
71.29172145,NORMAL
13.9089578,NORMAL
609.3949913,ANOMALY
-183.0038335,NORMAL
-142.8152834,NORMAL
102.1743196,NORMAL
188.7379052,NORMAL
19515.68619,ANOMALY
-183.1496833,NORMAL
-42.87523513,NORMAL
7.268805071,NORMAL
-106.0479954,NORMAL
-162.3869317,NORMAL
-100.0158387,NORMAL
-108.4455166,NORMAL
55.98027617,NORMAL
-156.1002167,NORMAL
-16790.55909,ANOMALY
-189.731617,NORMAL
15.10132864,NORMAL
99.04211977,NORMAL
135.0147022,NORMAL
-1577.797382,ANOMALY
-68.33015674,NORMAL
35.72929062,NORMAL
-140.8814125,NORMAL
17.96689483,NORMAL
-26.96055166,NORMAL
135.5387189,NORMAL
71.59993857,NORMAL
-15.1177974,NORMAL
-139.4926805,NORMAL
-1687.978982,ANOMALY
121.7882004,NORMAL
-259.9976024,NORMAL
-131.4028638,NORMAL
-10.84179884,NORMAL
20452.25858,ANOMALY
65.92853245,NORMAL
60.25698596,NORMAL
123.0551982,NORMAL
-27.4811584,NORMAL
-95.20437479,NORMAL
-108.0142787,NORMAL
-244.0800883,NORMAL
238.8566295,NORMAL
-48.94125077,NORMAL
-15.266049,NORMAL
22.6680963,NORMAL
163.4130758,NORMAL
-54.24143619,NORMAL
52.59028402,NORMAL
4092.60222,ANOMALY
64.20768046,NORMAL
229.2557736,NORMAL
