Amount,Class
6473.0122,ANOMALY
-35.09315428,NORMAL
-186.4797544,NORMAL
126.7329468,NORMAL
90.31381912,NORMAL
188.4214825,NORMAL
-82.06397686,NORMAL
25.89369706,NORMAL
55.49598852,NORMAL
47.3734892,NORMAL
-7963.094888,ANOMALY
-88.36211887,NORMAL
-72.47368372,NORMAL
-74.32842458,NORMAL
142.6001125,NORMAL
9.45115455,NORMAL
-73.69989501,NORMAL
10.64710059,NORMAL
50.40623909,NORMAL
-53.46337886,NORMAL
18311.68551,ANOMALY
-31.3292447,NORMAL
108.866535,NORMAL
159.9818999,NORMAL
-25.48031685,NORMAL
42.34162801,NORMAL
-108.9739391,NORMAL
-86.27629576,NORMAL
15.44420962,NORMAL
-139.1387514,NORMAL
38.92071036,NORMAL
-66.62032251,NORMAL
119.9902587,NORMAL
-84.118096,NORMAL
-13.89394703,NORMAL
4228.912226,ANOMALY
-89.74312139,NORMAL
77.18764965,NORMAL
8.201637107,NORMAL
-104.6479927,NORMAL
8735.395691,ANOMALY
-70.40471518,NORMAL
-32.9790848,NORMAL
-15.06696304,NORMAL
-126.2595209,NORMAL
7268.586223,ANOMALY
137.7880562,NORMAL
76.37082669,NORMAL
-4.066603079,NORMAL
-3.331539404,NORMAL
43.3930019,NORMAL
171.159018,NORMAL
-47.95316459,NORMAL
49.96223794,NORMAL
155.1770061,NORMAL
-1104.406584,ANOMALY
-208.2535158,NORMAL
59.1621958,NORMAL
231.4367823,NORMAL
196.4160356,NORMAL
3102.391319,ANOMALY
-6.151044064,NORMAL
82.07259703,NORMAL
-209.3276938,NORMAL
-81.73844278,NORMAL
135.25738,NORMAL
-96.78692789,NORMAL
-19.57699016,NORMAL
2.561788872,NORMAL
-123.2344059,NORMAL
81.65813687,NORMAL
149.2961257,NORMAL
19.88967468,NORMAL
-75.65180603,NORMAL
-44.09740431,NORMAL
4601.634624,ANOMALY
275.6092693,NORMAL
-56.51202223,NORMAL
124.840908,NORMAL
106.1798654,NORMAL
237.270702,NORMAL
-41.42447874,NORMAL
56.91738111,NORMAL
-135.4429366,NORMAL
-76.05153501,NORMAL
-15.47542254,NORMAL
170.8768262,NORMAL
143.5535268,NORMAL
-5.020749901,NORMAL
-69.16706236,NORMAL
86.9566999,NORMAL
-107.8099744,NORMAL
159.7647186,NORMAL
-155.0994188,NORMAL
-73.53139883,NORMAL
2.407672059,NORMAL
-123.2424142,NORMAL
48.3532704,NORMAL
235.3344676,NORMAL
116.2242865,NORMAL
92.11088753,NORMAL
103.4900056,NORMAL
-62.75160184,NORMAL
-21.43886135,NORMAL
25.35016093,NORMAL
4907.009064,ANOMALY
-103.7593162,NORMAL
2.138593455,NORMAL
-66.32219967,NORMAL
-30.72115849,NORMAL
-124.5531633,NORMAL
46.97321114,NORMAL
83.48530704,NORMAL
-168.4607965,NORMAL
108.4412469,NORMAL
-4350.739436,ANOMALY
117.15851,NORMAL
-39.09912104,NORMAL
-70.58858778,NORMAL
-14.17520354,NORMAL
8789.068587,ANOMALY
73.22032016,NORMAL
-37.37114834,NORMAL
-34.07226373,NORMAL
-55.32701521,NORMAL
-4999.289277,ANOMALY
-224.8159957,NORMAL
124.8701445,NORMAL
-15.72142669,NORMAL
50.82982818,NORMAL
-21.11592607,NORMAL
29.47664205,NORMAL
-32.67397006,NORMAL
109.4932836,NORMAL
49.76476694,NORMAL
1091.461697,ANOMALY
142.721052,NORMAL
22.54546019,NORMAL
-107.5950188,NORMAL
102.645977,NORMAL
189.5486814,NORMAL
-9.697458495,NORMAL
-36.88862946,NORMAL
-77.62477112,NORMAL
87.87059015,NORMAL
-17579.8936,ANOMALY
13.09587191,NORMAL
82.63131078,NORMAL
55.5489408,NORMAL
144.556684,NORMAL
-118.3712613,NORMAL
-125.5806414,NORMAL
72.25426101,NORMAL
42.04870584,NORMAL
-5.612539153,NORMAL
9890.676922,ANOMALY
-12.29645389,NORMAL
-233.7161621,NORMAL
102.1275516,NORMAL
87.79425015,NORMAL
240.6591839,NORMAL
86.20674855,NORMAL
24.0868997,NORMAL
43.07927957,NORMAL
32.45817965,NORMAL
6308.299557,ANOMALY
-33.09372028,NORMAL
-182.9831482,NORMAL
30.88985563,NORMAL
79.76978935,NORMAL
10877.14026,ANOMALY
-37.27574602,NORMAL
117.2651789,NORMAL
-99.52397913,NORMAL
-128.8644853,NORMAL
140.2482107,NORMAL
7.895761015,NORMAL
-40.12392378,NORMAL
162.9194496,NORMAL
13.29284501,NORMAL
-2736.51653,ANOMALY
-27.70942046,NORMAL
120.5341595,NORMAL
-112.6189148,NORMAL
57.6530067,NORMAL
1127.924842,ANOMALY
-145.9446414,NORMAL
-27.6670445,NORMAL
78.42970833,NORMAL
198.6773635,NORMAL
49.755513,NORMAL
-72.26176178,NORMAL
25.95118903,NORMAL
-1.944635324,NORMAL
-158.0449463,NORMAL
-10.36262517,NORMAL
31.50657493,NORMAL
79.73246879,NORMAL
82.54827034,NORMAL
49.20717453,NORMAL
1541.24813,ANOMALY
-39.77521589,NORMAL
153.1450847,NORMAL
-121.0073865,NORMAL
-17.86686116,NORMAL
107.6007676,NORMAL
60.59932359,NORMAL
81.4985731,NORMAL
-107.5720116,NORMAL
-79.31837992,NORMAL
6513.530716,ANOMALY
-139.8178085,NORMAL
-214.3928346,NORMAL
126.3634944,NORMAL
93.36053491,NORMAL
-13252.25116,ANOMALY
99.02093432,NORMAL
23.58166304,NORMAL
20.04362314,NORMAL
-32.82248418,NORMAL
-73.89976066,NORMAL
-37.78109466,NORMAL
-55.45714076,NORMAL
155.5740557,NORMAL
197.7072252,NORMAL
-68.85550639,NORMAL
-41.31836651,NORMAL
16.67524144,NORMAL
85.64932956,NORMAL
-131.8394861,NORMAL
-19.33623176,NORMAL
-160.6040254,NORMAL
139.107211,NORMAL
-167.0716365,NORMAL
90.7895915,NORMAL
127.9968557,NORMAL
90.75391712,NORMAL
-11.64515497,NORMAL
-5.838417649,NORMAL
304.2126238,NORMAL
84.32086906,NORMAL
-230.7965018,NORMAL
-52.59285966,NORMAL
-321.4581382,NORMAL
-48.93336182,NORMAL
16441.71441,ANOMALY
163.5383116,NORMAL
104.4141486,NORMAL
123.0097964,NORMAL
-137.8419102,NORMAL
-6561.736558,ANOMALY
79.25094004,NORMAL
-15.07803296,NORMAL
148.0398977,NORMAL
5.910350236,NORMAL
-185.3169314,NORMAL
-36.68945056,NORMAL
-20.43719998,NORMAL
0.249675176,NORMAL
-127.8644817,NORMAL
-13768.67038,ANOMALY
107.7612738,NORMAL
170.0543278,NORMAL
-171.3984368,NORMAL
-131.3008444,NORMAL
40.46651841,NORMAL
-115.3396744,NORMAL
44.75448965,NORMAL
-68.73098614,NORMAL
12.42380751,NORMAL
6.914732242,NORMAL
42.06830051,NORMAL
-32.95481588,NORMAL
-125.9650552,NORMAL
95.28356249,NORMAL
14193.25089,ANOMALY
-13.86104824,NORMAL
-56.79353235,NORMAL
192.8042556,NORMAL
12.37679275,NORMAL
-196.0949358,NORMAL
0.499236889,NORMAL
-110.6279524,NORMAL
-83.43869418,NORMAL
-114.0974277,NORMAL
209.6865186,NORMAL
-429.3132999,NORMAL
98.11639063,NORMAL
-15.52260976,NORMAL
61.79305535,NORMAL
-24.3418483,NORMAL
72.08621272,NORMAL
190.1230396,NORMAL
34.97953576,NORMAL
-130.9038889,NORMAL
15900.17955,ANOMALY
-94.97665489,NORMAL
128.4105245,NORMAL
147.5339204,NORMAL
197.866479,NORMAL
247.1297006,NORMAL
47.6355216,NORMAL
-90.97358344,NORMAL
74.74845672,NORMAL
150.5114653,NORMAL
109.519727,NORMAL
10.26739223,NORMAL
-109.4194279,NORMAL
26.59023856,NORMAL
56.67397468,NORMAL
15797.67611,ANOMALY
-46.65180587,NORMAL
-88.63312413,NORMAL
69.41212503,NORMAL
-58.44576039,NORMAL
-64.23758954,NORMAL
-76.87041135,NORMAL
70.40538226,NORMAL
206.1709527,NORMAL
47.63690452,NORMAL
-8666.077349,ANOMALY
18.17005226,NORMAL
76.76333869,NORMAL
14.57970736,NORMAL
8.686898141,NORMAL
-70.42425985,NORMAL
6.940252696,NORMAL
113.1612589,NORMAL
-58.35938037,NORMAL
-71.86350674,NORMAL
-16.38765301,NORMAL
-121.3669474,NORMAL
-34.22035871,NORMAL
28.9431871,NORMAL
80.3754325,NORMAL
-5568.216014,ANOMALY
145.023582,NORMAL
89.58447377,NORMAL
-83.80085407,NORMAL
136.5384809,NORMAL
-92.55206303,NORMAL
-25.60046348,NORMAL
97.68329531,NORMAL
26.70246281,NORMAL
-79.36148948,NORMAL
-116.1055668,NORMAL
67.17342142,NORMAL
-119.9684439,NORMAL
-14.73574112,NORMAL
-27.58553618,NORMAL
7987.782622,ANOMALY
-155.4823637,NORMAL
-22.56569419,NORMAL
-75.75611317,NORMAL
1.415165108,NORMAL
95.684878,NORMAL
-34.89048098,NORMAL
-57.76190151,NORMAL
-19.92109584,NORMAL
-105.6063434,NORMAL
17.83217045,NORMAL
-107.5020479,NORMAL
-177.9063681,NORMAL
46.79507061,NORMAL
25.90546297,NORMAL
57.81563315,NORMAL
-118.3925581,NORMAL
5.71528634,NORMAL
296.4938444,NORMAL
-139.8381825,NORMAL
4494.582139,ANOMALY
-44.59311528,NORMAL
32.42237799,NORMAL
143.7371138,NORMAL
82.30069664,NORMAL
5034.627738,ANOMALY
-7.249708984,NORMAL
36.91865075,NORMAL
-162.3231324,NORMAL
-94.72035199,NORMAL
-17400.86178,ANOMALY
-167.8148616,NORMAL
60.57025689,NORMAL
38.40715108,NORMAL
130.1980208,NORMAL
-7090.21773,ANOMALY
-153.1717146,NORMAL
-126.9784804,NORMAL
-178.8827095,NORMAL
31.269747,NORMAL
-18688.17242,ANOMALY
-30.06800124,NORMAL
96.23639436,NORMAL
-206.0587553,NORMAL
24.64707829,NORMAL
-85.61634804,NORMAL
-173.689973,NORMAL
-131.7536382,NORMAL
-150.0910062,NORMAL
-40.21392155,NORMAL
-11044.5018,ANOMALY
-22.59590112,NORMAL
-64.32653739,NORMAL
53.34835416,NORMAL
245.1350453,NORMAL
-15139.76669,ANOMALY
-146.3659897,NORMAL
18.34751229,NORMAL
6.671859666,NORMAL
125.1671234,NORMAL
1391.057099,ANOMALY
67.0152862,NORMAL
10.51945506,NORMAL
-7.57581945,NORMAL
149.9713083,NORMAL
78.32150713,NORMAL
31.05122768,NORMAL
66.87678926,NORMAL
50.72997799,NORMAL
217.4830591,NORMAL
2078.719471,ANOMALY
50.05262882,NORMAL
47.65738368,NORMAL
-27.5183182,NORMAL
91.67219539,NORMAL
-11607.32087,ANOMALY
52.37019714,NORMAL
-131.970365,NORMAL
-247.5349508,NORMAL
15.30944198,NORMAL
13.84262467,NORMAL
-104.1057695,NORMAL
59.95641614,NORMAL
123.9762534,NORMAL
70.91194184,NORMAL
134.5314238,NORMAL
146.9707576,NORMAL
-53.88098034,NORMAL
-117.5786505,NORMAL
-47.13817648,NORMAL
-5418.887104,ANOMALY
132.9485546,NORMAL
60.69241477,NORMAL
-272.3839126,NORMAL
172.0496155,NORMAL
0.740621722,NORMAL
91.70937817,NORMAL
-51.45320885,NORMAL
153.9254097,NORMAL
49.71571362,NORMAL
106.8489258,NORMAL
13.8892419,NORMAL
121.4733678,NORMAL
1.326787605,NORMAL
136.7591278,NORMAL
-6718.09394,ANOMALY
13.03084706,NORMAL
-67.30443147,NORMAL
-25.85463594,NORMAL
14.73292036,NORMAL
-20107.18883,ANOMALY
-29.77461899,NORMAL
39.99224782,NORMAL
219.2772134,NORMAL
-81.99505592,NORMAL
9880.564927,ANOMALY
198.1138078,NORMAL
-141.4703995,NORMAL
117.9629281,NORMAL
170.5181394,NORMAL
-12.30986189,NORMAL
90.59221663,NORMAL
-104.4106982,NORMAL
-18.25928504,NORMAL
-46.33660728,NORMAL
-62.0030565,NORMAL
-17.17923706,NORMAL
-53.52983358,NORMAL
-56.9957102,NORMAL
-19.77724675,NORMAL
14396.48821,ANOMALY
41.87848724,NORMAL
-83.0238576,NORMAL
-35.21223019,NORMAL
-56.89463229,NORMAL
14086.03524,ANOMALY
-116.0569679,NORMAL
72.0406585,NORMAL
52.8786976,NORMAL
-38.46369374,NORMAL
-73.43000955,NORMAL
-14.87521395,NORMAL
50.55472824,NORMAL
-122.0529677,NORMAL
78.51096281,NORMAL
-202.9850988,NORMAL
-179.1286674,NORMAL
169.0195004,NORMAL
-45.29214618,NORMAL
114.915982,NORMAL
-8636.940726,ANOMALY
-114.733289,NORMAL
-86.65180586,NORMAL
155.9383318,NORMAL
9.395187345,NORMAL
-7085.176246,ANOMALY
-49.37851141,NORMAL
171.8928644,NORMAL
-19.05138204,NORMAL
-12.62590628,NORMAL
8317.1577,ANOMALY
-169.9895859,NORMAL
-160.0533992,NORMAL
-197.5048068,NORMAL
108.4195414,NORMAL
2768.474557,ANOMALY
82.0048211,NORMAL
-137.2773212,NORMAL
36.20397151,NORMAL
-58.97271869,NORMAL
-41.36432738,NORMAL
82.5192164,NORMAL
-201.099637,NORMAL
46.68415955,NORMAL
37.68331255,NORMAL
137.3167703,NORMAL
-153.4888133,NORMAL
24.26371017,NORMAL
88.30192151,NORMAL
-24.31664322,NORMAL
2468.027045,ANOMALY
35.2673673,NORMAL
-255.2606043,NORMAL
11.22332541,NORMAL
16.22817998,NORMAL
2097.254209,ANOMALY
-52.0141733,NORMAL
-37.50940797,NORMAL
37.31495454,NORMAL
98.22475013,NORMAL
6357.733236,ANOMALY
43.52087595,NORMAL
4.880874998,NORMAL
-26.73799935,NORMAL
-194.4767378,NORMAL
37.29006609,NORMAL
176.3185933,NORMAL
22.90704292,NORMAL
71.68111504,NORMAL
117.9282388,NORMAL
-12529.50018,ANOMALY
-37.36806938,NORMAL
55.40728645,NORMAL
49.52703493,NORMAL
20.37505032,NORMAL
7600.681618,ANOMALY
146.7329461,NORMAL
-70.73885408,NORMAL
22.71703471,NORMAL
183.1451564,NORMAL
-103.2903355,NORMAL
151.8153801,NORMAL
54.82474236,NORMAL
86.59835827,NORMAL
-219.8045984,NORMAL
237.5514644,NORMAL
120.5643907,NORMAL
-40.34050361,NORMAL
-35.82565715,NORMAL
-19.09849981,NORMAL
23.63679729,NORMAL
43.89977005,NORMAL
82.04973199,NORMAL
-171.9411479,NORMAL
46.53668762,NORMAL
54.15558056,NORMAL
178.3423707,NORMAL
-32.53410294,NORMAL
-0.531800578,NORMAL
40.52172725,NORMAL
1856.446707,ANOMALY
30.78403589,NORMAL
-85.34847414,NORMAL
121.2962572,NORMAL
24.30759806,NORMAL
5229.943558,ANOMALY
72.89938539,NORMAL
-68.46737722,NORMAL
97.67896428,NORMAL
3.845213035,NORMAL
11108.22163,ANOMALY
-7.131469356,NORMAL
67.33407515,NORMAL
-52.46292651,NORMAL
91.31940253,NORMAL
-45.5606143,NORMAL
12.15437189,NORMAL
-216.5775943,NORMAL
77.34955887,NORMAL
54.6451761,NORMAL
-57.43283014,NORMAL
69.90247039,NORMAL
-91.2391055,NORMAL
-47.26088101,NORMAL
129.0474124,NORMAL
1694.618945,ANOMALY
14.47226161,NORMAL
116.2426467,NORMAL
-32.64600817,NORMAL
-126.9216833,NORMAL
8111.37558,ANOMALY
143.9306959,NORMAL
-51.89120037,NORMAL
-164.2467749,NORMAL
94.25366711,NORMAL
-9637.309911,ANOMALY
-62.07172966,NORMAL
54.21321757,NORMAL
9.507212998,NORMAL
-40.97166526,NORMAL
82.06825942,NORMAL
0.383127919,NORMAL
27.24073228,NORMAL
-18.24208148,NORMAL
-69.53092234,NORMAL
-11298.0581,ANOMALY
6.149200395,NORMAL
113.454552,NORMAL
-96.23301108,NORMAL
-86.24741554,NORMAL
-3070.286606,ANOMALY
68.14584604,NORMAL
-112.9962128,NORMAL
130.4964885,NORMAL
41.44186249,NORMAL
12356.8618,ANOMALY
83.7919971,NORMAL
88.31545617,NORMAL
-65.10621747,NORMAL
-8.833181693,NORMAL
3.917447543,NORMAL
-34.60272602,NORMAL
111.4053601,NORMAL
-69.81101256,NORMAL
91.41915547,NORMAL
77.16599407,NORMAL
-74.3932378,NORMAL
99.94678002,NORMAL
11.82276402,NORMAL
-10.75672675,NORMAL
-7049.683771,ANOMALY
-40.66114216,NORMAL
-66.87083458,NORMAL
-182.2181537,NORMAL
2.40741736,NORMAL
-5625.791563,ANOMALY
-53.84657006,NORMAL
-276.4755145,NORMAL
-137.1146464,NORMAL
-33.44404166,NORMAL
-23366.49352,ANOMALY
-76.99698113,NORMAL
-51.29122049,NORMAL
53.89937865,NORMAL
-188.8564704,NORMAL
-220.1587512,NORMAL
-14.40471616,NORMAL
-6.770611437,NORMAL
2.956326301,NORMAL
-144.9258822,NORMAL
1331.912472,ANOMALY
-146.730881,NORMAL
-29.21960577,NORMAL
19.94220386,NORMAL
-172.1306226,NORMAL
91.00821748,NORMAL
-38.37761399,NORMAL
73.33169938,NORMAL
-108.5951154,NORMAL
33.74109501,NORMAL
-13848.51059,ANOMALY
-61.50293602,NORMAL
-45.80201676,NORMAL
121.7658809,NORMAL
43.71567764,NORMAL
-97.81705931,NORMAL
-54.7309513,NORMAL
54.60449241,NORMAL
-73.17337275,NORMAL
15.92594863,NORMAL
10847.59931,ANOMALY
-106.4096122,NORMAL
-67.6857129,NORMAL
-65.27876342,NORMAL
11.05915507,NORMAL
27.26005435,NORMAL
-214.5386327,NORMAL
-94.96131326,NORMAL
-142.2288531,NORMAL
15.93320002,NORMAL
-71.54643659,NORMAL
32.12472641,NORMAL
129.7233738,NORMAL
-117.4075956,NORMAL
100.6396881,NORMAL
-53.36584381,NORMAL
73.86071263,NORMAL
67.72461756,NORMAL
-75.46186263,NORMAL
-62.64449472,NORMAL
-41.24662791,NORMAL
-19.47100696,NORMAL
87.54657238,NORMAL
163.9048967,NORMAL
-105.095549,NORMAL
5.057387611,NORMAL
35.431109,NORMAL
14.60409644,NORMAL
36.61957669,NORMAL
95.92902804,NORMAL
-4124.587142,ANOMALY
-81.42472609,NORMAL
-17.22244096,NORMAL
118.0142279,NORMAL
-31.84332022,NORMAL
2715.216053,ANOMALY
16.31203649,NORMAL
-34.76824819,NORMAL
11.86966172,NORMAL
-29.45963505,NORMAL
-9087.055274,ANOMALY
105.0533568,NORMAL
-18.14597161,NORMAL
172.1343655,NORMAL
82.86709273,NORMAL
9.870752707,NORMAL
-149.3649235,NORMAL
-34.33767138,NORMAL
106.5216223,NORMAL
97.46142505,NORMAL
-10654.4362,ANOMALY
-45.32098463,NORMAL
-102.4778185,NORMAL
21.08676624,NORMAL
103.3717476,NORMAL
-14050.62556,ANOMALY
30.64198975,NORMAL
92.01905462,NORMAL
165.2459073,NORMAL
-164.8328542,NORMAL
-151.0486801,NORMAL
-64.09822848,NORMAL
18.69496027,NORMAL
50.45677958,NORMAL
144.3819728,NORMAL
-5331.91526,ANOMALY
36.35675713,NORMAL
87.88444635,NORMAL
57.3196117,NORMAL
22.51263712,NORMAL
-13091.37752,ANOMALY
-16.93032218,NORMAL
196.5711849,NORMAL
151.6967757,NORMAL
-73.53891603,NORMAL
-1649.743994,ANOMALY
-196.9872348,NORMAL
-69.44670587,NORMAL
149.1296179,NORMAL
-141.4425297,NORMAL
13044.30311,ANOMALY
100.8803199,NORMAL
24.57931559,NORMAL
280.3275206,NORMAL
56.36762687,NORMAL
5836.131759,ANOMALY
-15.23325186,NORMAL
113.6962471,NORMAL
-66.60088695,NORMAL
3.278768011,NORMAL
37.72587926,NORMAL
39.29992892,NORMAL
15.72096762,NORMAL
125.6031811,NORMAL
-183.3988456,NORMAL
7694.104627,ANOMALY
9.802443603,NORMAL
-107.2492932,NORMAL
48.29135922,NORMAL
147.2997915,NORMAL
167.202698,NORMAL
-124.6925143,NORMAL
-115.1416679,NORMAL
156.7716067,NORMAL
93.38865148,NORMAL
4445.964207,ANOMALY
-36.90092709,NORMAL
-18.23478937,NORMAL
41.09054174,NORMAL
-33.86995528,NORMAL
5047.883538,ANOMALY
63.55023484,NORMAL
-5.488233003,NORMAL
-39.67757876,NORMAL
89.87290834,NORMAL
-9748.099431,ANOMALY
97.37902269,NORMAL
-17.55094007,NORMAL
-80.76326615,NORMAL
-60.69567951,NORMAL
-178.5939112,NORMAL
72.88545324,NORMAL
57.00563788,NORMAL
-46.34363898,NORMAL
-61.02363114,NORMAL
8.774571689,NORMAL
-245.3558637,NORMAL
-17.21862631,NORMAL
-185.7593424,NORMAL
-129.0933895,NORMAL
-22.02890669,NORMAL
-170.9728778,NORMAL
63.65142544,NORMAL
13.10744717,NORMAL
-28.04536208,NORMAL
158.4308924,NORMAL
50.81918919,NORMAL
46.42176451,NORMAL
-54.33310423,NORMAL
-96.26927155,NORMAL
-122.6292379,NORMAL
265.1963503,NORMAL
62.816292,NORMAL
-46.31458263,NORMAL
72.40958958,NORMAL
13247.78867,ANOMALY
223.8912167,NORMAL
22.68675984,NORMAL
23.23362743,NORMAL
-47.54119449,NORMAL
78.95566442,NORMAL
-186.5285432,NORMAL
-125.5425067,NORMAL
-16.99062854,NORMAL
50.39800104,NORMAL
-96.93337123,NORMAL
109.8297089,NORMAL
-54.5893068,NORMAL
-119.4805054,NORMAL
36.27163152,NORMAL
3103.172379,ANOMALY
96.1794827,NORMAL
18.57668657,NORMAL
-19.90165371,NORMAL
-82.42164885,NORMAL
-132.6941886,NORMAL
-18.72177593,NORMAL
-179.4887292,NORMAL
111.746643,NORMAL
91.74627475,NORMAL
1450.568442,ANOMALY
57.3461167,NORMAL
-159.1680403,NORMAL
-76.42012085,NORMAL
7.262461166,NORMAL
5086.382445,ANOMALY
-73.01848212,NORMAL
106.9774585,NORMAL
-34.25480852,NORMAL
-113.244879,NORMAL
-21.84363595,NORMAL
23.40892036,NORMAL
30.60485116,NORMAL
40.85280921,NORMAL
-90.11589549,NORMAL
-106.4125267,NORMAL
-87.38569633,NORMAL
303.8642042,NORMAL
-71.23465823,NORMAL
25.43753473,NORMAL
11080.04931,ANOMALY
-82.56364202,NORMAL
-41.19213075,NORMAL
111.6327826,NORMAL
-36.21741327,NORMAL
6059.833867,ANOMALY
143.5228815,NORMAL
-125.7642848,NORMAL
-108.3628023,NORMAL
69.19270334,NORMAL
-7845.018577,ANOMALY
-24.19068591,NORMAL
21.73085561,NORMAL
-125.8731879,NORMAL
186.4377163,NORMAL
48.06328603,NORMAL
-73.43345026,NORMAL
112.4617138,NORMAL
-100.0462123,NORMAL
-19.10759442,NORMAL
6777.380698,ANOMALY
20.52955001,NORMAL
-8.664217736,NORMAL
210.6459017,NORMAL
-48.65635298,NORMAL
3844.388403,ANOMALY
-10.35340429,NORMAL
31.08378337,NORMAL
-150.4905923,NORMAL
8.497082088,NORMAL
7241.232715,ANOMALY
-155.1344563,NORMAL
-87.91118799,NORMAL
-157.4774987,NORMAL
-42.65102747,NORMAL
21.29222131,NORMAL
32.45637636,NORMAL
-16.01516758,NORMAL
-38.65044997,NORMAL
-5.90433683,NORMAL
110.8319299,NORMAL
-77.54467667,NORMAL
44.30129028,NORMAL
-53.85284025,NORMAL
-63.07601806,NORMAL
96.2616337,NORMAL
-38.53205827,NORMAL
-30.37942634,NORMAL
-201.8743793,NORMAL
-50.54068848,NORMAL
7614.347831,ANOMALY
98.28897581,NORMAL
-152.6283867,NORMAL
-28.13973848,NORMAL
223.6971354,NORMAL
74.41990312,NORMAL
-157.1534108,NORMAL
-169.4664248,NORMAL
159.2433591,NORMAL
88.71621528,NORMAL
4489.958944,ANOMALY
1.536379299,NORMAL
22.25946053,NORMAL
85.71751598,NORMAL
167.5114378,NORMAL
121.2817876,NORMAL
-18.16153108,NORMAL
141.2033255,NORMAL
77.68363717,NORMAL
-97.64502713,NORMAL
-232.2317528,NORMAL
89.65908483,NORMAL
-67.61168234,NORMAL
75.22800986,NORMAL
-107.4464039,NORMAL
-4303.165361,ANOMALY
-40.60505116,NORMAL
32.07157492,NORMAL
74.81628018,NORMAL
-24.20102153,NORMAL
-95.99273935,NORMAL
75.56751239,NORMAL
45.4007409,NORMAL
9.791251025,NORMAL
11.1595079,NORMAL
80.19044975,NORMAL
0.801197538,NORMAL
-41.59699522,NORMAL
-4.304054372,NORMAL
-107.6717699,NORMAL
131.6629093,NORMAL
-219.0428739,NORMAL
-73.19534973,NORMAL
-112.0495378,NORMAL
122.0240619,NORMAL
-17.08535932,NORMAL
-10.6299045,NORMAL
-92.77917849,NORMAL
-25.52092089,NORMAL
-57.8640121,NORMAL
-13809.23868,ANOMALY
14.72117642,NORMAL
-131.6243132,NORMAL
96.27966545,NORMAL
-190.6707471,NORMAL
-202.8600643,NORMAL
-86.60480846,NORMAL
-48.70716528,NORMAL
-73.3129189,NORMAL
-5.002158706,NORMAL
-62.69349091,NORMAL
-15.52489303,NORMAL
17.49212516,NORMAL
99.68186711,NORMAL
-4.260884812,NORMAL
3970.449173,ANOMALY
-21.2387709,NORMAL
68.7738969,NORMAL
-69.34976524,NORMAL
204.0480657,NORMAL
-147.4178292,NORMAL
111.0154405,NORMAL
-81.2962393,NORMAL
-92.48548577,NORMAL
-61.21044014,NORMAL
-12126.83237,ANOMALY
85.39580443,NORMAL
218.2091736,NORMAL
193.4981819,NORMAL
-127.0896753,NORMAL
-5142.269924,ANOMALY
-173.7414003,NORMAL
-254.1955507,NORMAL
-72.09435996,NORMAL
-35.05919772,NORMAL
-1697.04024,ANOMALY
-35.52110623,NORMAL
85.96231517,NORMAL
-14.33237644,NORMAL
1.235059714,NORMAL
-4220.264184,ANOMALY
-146.0734623,NORMAL
-10.06951362,NORMAL
-75.3868135,NORMAL
225.246194,NORMAL
-44.11837979,NORMAL
-16.59143623,NORMAL
135.6306074,NORMAL
131.9507973,NORMAL
-10.88335989,NORMAL
68.90001384,NORMAL
89.76983182,NORMAL
60.56097039,NORMAL
138.2139922,NORMAL
-39.83411729,NORMAL
59.44839763,NORMAL
135.5175013,NORMAL
40.84147263,NORMAL
-59.2326729,NORMAL
49.75909792,NORMAL
-10455.48748,ANOMALY
-31.72085249,NORMAL
-190.3656624,NORMAL
-272.2068521,NORMAL
115.6154451,NORMAL
20.61177149,NORMAL
151.804782,NORMAL
64.45016015,NORMAL
-44.41698694,NORMAL
-36.51179416,NORMAL
-102.5781899,NORMAL
25.45828592,NORMAL
52.38991321,NORMAL
96.70825964,NORMAL
136.5688101,NORMAL
-44.88716364,NORMAL
-19.30860826,NORMAL
175.8591635,NORMAL
-102.5165131,NORMAL
136.0093735,NORMAL
27.61268875,NORMAL
-134.3213436,NORMAL
-4.879670142,NORMAL
-91.23192639,NORMAL
16.56084029,NORMAL
-54.99160232,NORMAL
12.06550175,NORMAL
129.4895597,NORMAL
48.62114264,NORMAL
35.81477535,NORMAL
-5588.475423,ANOMALY
40.82804168,NORMAL
-1.716892419,NORMAL
-171.42287,NORMAL
-198.1209315,NORMAL
-8014.270081,ANOMALY
-61.61099772,NORMAL
-255.3555601,NORMAL
-44.92954025,NORMAL
-71.76262158,NORMAL
-71.94969291,NORMAL
-164.1388744,NORMAL
25.34728157,NORMAL
95.80339857,NORMAL
-196.2442861,NORMAL
-13092.6311,ANOMALY
47.08187965,NORMAL
-56.10253689,NORMAL
298.0674964,NORMAL
-30.02978907,NORMAL
-131.111154,NORMAL
-40.44772876,NORMAL
-43.15728804,NORMAL
112.3277665,NORMAL
95.50610839,NORMAL
-138.6346781,NORMAL
56.48788613,NORMAL
205.8393367,NORMAL
-57.68876372,NORMAL
130.1925708,NORMAL
6882.859985,ANOMALY
-69.38585701,NORMAL
-11.41041743,NORMAL
-48.69899008,NORMAL
106.8347569,NORMAL
-54.42190947,NORMAL
39.76668843,NORMAL
-111.1268771,NORMAL
-34.53106358,NORMAL
176.5157904,NORMAL
-2349.74518,ANOMALY
-119.3172277,NORMAL
96.1164662,NORMAL
41.60884293,NORMAL
