Amount,Class
8498.105664,ANOMALY
35.39128799,NORMAL
90.74318632,NORMAL
65.62037161,NORMAL
1.554077198,NORMAL
25.19744765,NORMAL
35.52034562,NORMAL
18.9654828,NORMAL
49.14220009,NORMAL
86.28612777,NORMAL
6386.382817,ANOMALY
22.50816006,NORMAL
92.88748918,NORMAL
5.058718557,NORMAL
98.94495817,NORMAL
4156.227313,ANOMALY
33.41026344,NORMAL
38.2762528,NORMAL
74.24800582,NORMAL
69.96995286,NORMAL
64.36946204,NORMAL
96.66306158,NORMAL
99.61582607,NORMAL
23.39131205,NORMAL
79.64634328,NORMAL
50.50687637,NORMAL
75.23932249,NORMAL
79.00059224,NORMAL
87.41298011,NORMAL
29.92851985,NORMAL
7633.303237,ANOMALY
10.28672953,NORMAL
50.67390678,NORMAL
92.87089508,NORMAL
88.88387447,NORMAL
9930.576475,ANOMALY
12.39443618,NORMAL
19.86203394,NORMAL
70.22079291,NORMAL
87.81944756,NORMAL
2358.088499,ANOMALY
74.52177419,NORMAL
74.32170125,NORMAL
4.768270511,NORMAL
30.85289255,NORMAL
8699.940591,ANOMALY
91.35940196,NORMAL
62.33843179,NORMAL
19.72805423,NORMAL
2.295046155,NORMAL
62.55007616,NORMAL
68.61432313,NORMAL
82.60641454,NORMAL
51.14938792,NORMAL
47.08622009,NORMAL
6794.476503,ANOMALY
4.638844236,NORMAL
34.85721217,NORMAL
78.92911326,NORMAL
49.26236453,NORMAL
45.41801957,NORMAL
66.99690122,NORMAL
78.60836273,NORMAL
92.89384911,NORMAL
42.23606991,NORMAL
2836.817328,ANOMALY
47.6567401,NORMAL
51.7903539,NORMAL
3.182950206,NORMAL
57.31818282,NORMAL
31.4551288,NORMAL
66.56628027,NORMAL
76.55392004,NORMAL
91.09046953,NORMAL
8.479099173,NORMAL
1064.252214,ANOMALY
86.5719025,NORMAL
22.5707692,NORMAL
96.79391966,NORMAL
24.39864914,NORMAL
58.88600792,NORMAL
64.83852016,NORMAL
28.37905405,NORMAL
67.85554402,NORMAL
91.81844351,NORMAL
66.40751001,NORMAL
48.40743699,NORMAL
42.13678107,NORMAL
96.96970793,NORMAL
5.427504144,NORMAL
7226.389933,ANOMALY
33.30801214,NORMAL
34.90901595,NORMAL
70.7215967,NORMAL
7.725456709,NORMAL
88.37153133,NORMAL
67.866261,NORMAL
81.89772254,NORMAL
0.159413921,NORMAL
52.47548225,NORMAL
28.83328485,NORMAL
74.98238611,NORMAL
45.82892057,NORMAL
51.00383183,NORMAL
41.60328982,NORMAL
7823.049604,ANOMALY
79.61818709,NORMAL
96.57263769,NORMAL
49.0294098,NORMAL
97.39585931,NORMAL
79.39026259,NORMAL
24.7339242,NORMAL
91.7546047,NORMAL
7.40347906,NORMAL
62.24706559,NORMAL
936.9184122,ANOMALY
58.16178077,NORMAL
63.25130724,NORMAL
40.0547684,NORMAL
10.16713173,NORMAL
63.07150276,NORMAL
22.73737144,NORMAL
80.59126861,NORMAL
77.87161987,NORMAL
75.14695057,NORMAL
58.04861239,NORMAL
42.60426022,NORMAL
18.18170576,NORMAL
19.14957165,NORMAL
93.16594292,NORMAL
263.0588601,ANOMALY
34.43211419,NORMAL
55.06783076,NORMAL
86.69658304,NORMAL
13.40282468,NORMAL
99.86736789,NORMAL
88.17206171,NORMAL
27.04038831,NORMAL
89.42081172,NORMAL
83.38927832,NORMAL
9092.833132,ANOMALY
69.3567987,NORMAL
50.80652816,NORMAL
62.00927394,NORMAL
97.02713081,NORMAL
9819.531501,ANOMALY
7.043708751,NORMAL
84.86068396,NORMAL
29.90340204,NORMAL
38.59699804,NORMAL
9665.340808,ANOMALY
25.25292192,NORMAL
5.072488584,NORMAL
28.73005524,NORMAL
8.428491069,NORMAL
2590.083887,ANOMALY
65.16231967,NORMAL
86.14771178,NORMAL
11.85311377,NORMAL
14.71573457,NORMAL
5857.356382,ANOMALY
27.46394605,NORMAL
37.45761085,NORMAL
60.62312953,NORMAL
60.420951,NORMAL
582.0190585,ANOMALY
60.43862073,NORMAL
18.48960261,NORMAL
68.52077554,NORMAL
34.61352456,NORMAL
70.85412291,NORMAL
55.5793361,NORMAL
69.88586258,NORMAL
16.12973472,NORMAL
84.28585815,NORMAL
82.7947121,NORMAL
52.59512183,NORMAL
90.13279739,NORMAL
36.00120803,NORMAL
8.710591184,NORMAL
50.5937316,NORMAL
75.50512555,NORMAL
9.021460734,NORMAL
29.74439762,NORMAL
65.11615916,NORMAL
4761.32626,ANOMALY
42.35578308,NORMAL
50.53360243,NORMAL
12.65603822,NORMAL
0.804214411,NORMAL
76.77526975,NORMAL
89.69147666,NORMAL
58.82420009,NORMAL
4.107504007,NORMAL
8.290848315,NORMAL
46.95600465,NORMAL
99.49527489,NORMAL
95.36147992,NORMAL
83.7471311,NORMAL
93.61164248,NORMAL
9403.593817,ANOMALY
49.64556803,NORMAL
3.143651205,NORMAL
92.71692601,NORMAL
72.11699684,NORMAL
33.41923082,NORMAL
54.68500322,NORMAL
84.1031764,NORMAL
2.423072598,NORMAL
0.613616246,NORMAL
77.76548683,NORMAL
96.12437962,NORMAL
94.65215214,NORMAL
88.03711695,NORMAL
67.1228198,NORMAL
91.44581437,NORMAL
4.539896398,NORMAL
12.1118522,NORMAL
49.98180503,NORMAL
75.52411236,NORMAL
76.29930833,NORMAL
86.38618759,NORMAL
1.264190138,NORMAL
20.47065799,NORMAL
98.99815045,NORMAL
23.73506309,NORMAL
5.416582702,NORMAL
43.92503791,NORMAL
28.53848544,NORMAL
4.082993529,NORMAL
34.99922587,NORMAL
19.31354287,NORMAL
4.642447553,NORMAL
22.23045087,NORMAL
1.831220982,NORMAL
57.27228862,NORMAL
85.47576814,NORMAL
33.27197348,NORMAL
83.70840966,NORMAL
63.51734359,NORMAL
18.56007297,NORMAL
59.18233743,NORMAL
90.45887588,NORMAL
88.17502104,NORMAL
89.66959944,NORMAL
98.60550591,NORMAL
12.25998989,NORMAL
12.49976113,NORMAL
92.67213946,NORMAL
42.50902472,NORMAL
9948.655908,ANOMALY
36.71982007,NORMAL
10.94758122,NORMAL
77.10841567,NORMAL
11.45773312,NORMAL
43.39296046,NORMAL
68.3324341,NORMAL
53.06269006,NORMAL
95.51979096,NORMAL
65.85894559,NORMAL
84.54992068,NORMAL
78.44625878,NORMAL
64.70015335,NORMAL
81.7123949,NORMAL
26.54263519,NORMAL
8378.108517,ANOMALY
95.15139727,NORMAL
14.4496517,NORMAL
29.06052454,NORMAL
37.96603203,NORMAL
3.787601258,NORMAL
0.574743315,NORMAL
81.30722946,NORMAL
12.89585966,NORMAL
90.0264045,NORMAL
9420.818704,ANOMALY
99.8525156,NORMAL
44.01249553,NORMAL
66.10053988,NORMAL
51.3560023,NORMAL
7408.014032,ANOMALY
35.90740416,NORMAL
11.70997079,NORMAL
53.68327114,NORMAL
66.4712171,NORMAL
51.31089873,NORMAL
71.86352912,NORMAL
77.88187675,NORMAL
56.19045187,NORMAL
29.63320412,NORMAL
5.766066784,NORMAL
85.8776898,NORMAL
37.79296511,NORMAL
94.6606241,NORMAL
92.5034358,NORMAL
8021.326963,ANOMALY
87.10429803,NORMAL
9.090267765,NORMAL
59.86031164,NORMAL
69.87403406,NORMAL
91.26683327,NORMAL
74.22125462,NORMAL
8.938031858,NORMAL
95.49615493,NORMAL
14.45883027,NORMAL
782.4437745,ANOMALY
29.25988415,NORMAL
47.3869803,NORMAL
71.19336236,NORMAL
33.22411671,NORMAL
426.6099218,ANOMALY
85.73317766,NORMAL
73.83289005,NORMAL
95.20146384,NORMAL
14.91142753,NORMAL
5899.017204,ANOMALY
51.56725612,NORMAL
88.56387956,NORMAL
42.36716759,NORMAL
34.23163332,NORMAL
89.45360274,NORMAL
52.22722794,NORMAL
96.25289626,NORMAL
96.08893022,NORMAL
92.08254366,NORMAL
4611.668052,ANOMALY
32.13700924,NORMAL
78.62779874,NORMAL
66.97671703,NORMAL
54.16068383,NORMAL
50.90741967,NORMAL
83.90321434,NORMAL
46.30732566,NORMAL
34.14394084,NORMAL
15.55733353,NORMAL
85.58362159,NORMAL
51.9676093,NORMAL
20.08306586,NORMAL
49.85939073,NORMAL
75.66966288,NORMAL
64.77326365,NORMAL
80.06679643,NORMAL
47.91883717,NORMAL
93.99363403,NORMAL
37.9437025,NORMAL
6048.01735,ANOMALY
2.1708591,NORMAL
19.60228349,NORMAL
69.718861,NORMAL
78.78402348,NORMAL
4953.588532,ANOMALY
0.867043787,NORMAL
11.64480891,NORMAL
99.7406606,NORMAL
40.19333875,NORMAL
96.43065421,NORMAL
36.35479572,NORMAL
10.15641966,NORMAL
83.40059315,NORMAL
8.003852327,NORMAL
95.50258969,NORMAL
89.62843658,NORMAL
62.52386963,NORMAL
16.25044637,NORMAL
83.19694575,NORMAL
3940.569838,ANOMALY
18.51125657,NORMAL
93.52743838,NORMAL
81.01490168,NORMAL
19.85425322,NORMAL
1494.651527,ANOMALY
22.96671865,NORMAL
82.59492211,NORMAL
46.34323838,NORMAL
59.20775667,NORMAL
94.49502523,NORMAL
64.60466258,NORMAL
27.26479006,NORMAL
73.52203421,NORMAL
24.61114013,NORMAL
38.14472165,NORMAL
31.06879267,NORMAL
67.83757021,NORMAL
1.993845184,NORMAL
50.26182297,NORMAL
31.36578138,NORMAL
68.52510579,NORMAL
87.51925533,NORMAL
0.718675731,NORMAL
26.55164183,NORMAL
5345.875781,ANOMALY
39.54792336,NORMAL
39.16795676,NORMAL
68.30641256,NORMAL
93.40800592,NORMAL
7.383764368,NORMAL
37.65282946,NORMAL
15.17480621,NORMAL
37.47214718,NORMAL
27.98337658,NORMAL
87.76082741,NORMAL
90.48865859,NORMAL
75.16147421,NORMAL
70.70617957,NORMAL
12.04739303,NORMAL
9065.666551,ANOMALY
88.73418,NORMAL
19.15161019,NORMAL
81.60262975,NORMAL
48.53149617,NORMAL
135.083926,ANOMALY
96.49424817,NORMAL
25.00546862,NORMAL
19.12562917,NORMAL
33.81712214,NORMAL
946.4786726,ANOMALY
48.93064698,NORMAL
10.62134715,NORMAL
89.15748668,NORMAL
66.30467069,NORMAL
6964.180337,ANOMALY
75.67539157,NORMAL
52.57877581,NORMAL
53.93095479,NORMAL
43.22078495,NORMAL
15.64586378,NORMAL
50.97471504,NORMAL
78.56952726,NORMAL
70.76326881,NORMAL
86.37114902,NORMAL
8307.145793,ANOMALY
28.25071223,NORMAL
64.51267478,NORMAL
82.76127214,NORMAL
35.8033539,NORMAL
95.0223314,NORMAL
61.01328393,NORMAL
35.63971721,NORMAL
49.89071826,NORMAL
55.15590092,NORMAL
4307.540846,ANOMALY
33.0544949,NORMAL
42.53909962,NORMAL
26.86702796,NORMAL
75.96375267,NORMAL
85.8828608,NORMAL
53.25902166,NORMAL
10.80033924,NORMAL
62.8327693,NORMAL
64.7334918,NORMAL
22.9995548,NORMAL
17.32698744,NORMAL
10.21274671,NORMAL
58.16657745,NORMAL
47.88141381,NORMAL
56.12865371,NORMAL
10.39823165,NORMAL
91.85680622,NORMAL
89.22618201,NORMAL
66.99435389,NORMAL
9277.510128,ANOMALY
29.95452469,NORMAL
61.29188225,NORMAL
63.37006144,NORMAL
7.962954592,NORMAL
36.69649522,NORMAL
96.96624949,NORMAL
24.6291171,NORMAL
81.30211918,NORMAL
32.19871646,NORMAL
4.211061908,NORMAL
99.28811491,NORMAL
61.18141438,NORMAL
94.75018108,NORMAL
78.1833384,NORMAL
6721.0857,ANOMALY
64.30461792,NORMAL
74.59353411,NORMAL
22.21596997,NORMAL
15.6583009,NORMAL
4748.223735,ANOMALY
50.75055859,NORMAL
56.60895356,NORMAL
78.55114536,NORMAL
78.68290471,NORMAL
912.7718458,ANOMALY
67.24067058,NORMAL
58.94852894,NORMAL
13.59085745,NORMAL
55.11359888,NORMAL
30.56746174,NORMAL
42.24405488,NORMAL
17.73255373,NORMAL
8.544118257,NORMAL
87.85370554,NORMAL
61.47403639,NORMAL
33.7978797,NORMAL
28.47338477,NORMAL
29.80066686,NORMAL
79.15311151,NORMAL
72.25897345,NORMAL
25.61945793,NORMAL
97.75164976,NORMAL
99.90384416,NORMAL
45.82637197,NORMAL
1302.246842,ANOMALY
69.42906881,NORMAL
52.61210874,NORMAL
17.07289667,NORMAL
18.79192501,NORMAL
2823.415681,ANOMALY
78.63974058,NORMAL
63.83342532,NORMAL
19.8271944,NORMAL
59.87263792,NORMAL
2281.563676,ANOMALY
80.46716638,NORMAL
5.346643802,NORMAL
9.887943872,NORMAL
39.92262449,NORMAL
1591.850316,ANOMALY
97.15930944,NORMAL
45.41591044,NORMAL
26.66732269,NORMAL
32.7835795,NORMAL
5.214940962,NORMAL
15.82890012,NORMAL
1.955041105,NORMAL
43.43494762,NORMAL
44.47444555,NORMAL
56.67407054,NORMAL
10.462834,NORMAL
4.551756978,NORMAL
22.42270565,NORMAL
26.88283244,NORMAL
2322.934447,ANOMALY
12.06792285,NORMAL
48.88702619,NORMAL
19.78535409,NORMAL
68.41930309,NORMAL
78.69289099,NORMAL
67.07811293,NORMAL
28.04371684,NORMAL
52.33892076,NORMAL
41.23461014,NORMAL
3103.32326,ANOMALY
50.91892948,NORMAL
33.427016,NORMAL
71.03874723,NORMAL
45.81366067,NORMAL
72.88824531,NORMAL
89.50278957,NORMAL
62.13263303,NORMAL
23.33682091,NORMAL
53.76293918,NORMAL
39.73466337,NORMAL
23.43128025,NORMAL
99.54463071,NORMAL
27.54490017,NORMAL
90.96962636,NORMAL
79.35505368,NORMAL
85.06218485,NORMAL
98.97153967,NORMAL
64.71679119,NORMAL
3.262436339,NORMAL
361.0913395,ANOMALY
63.7637517,NORMAL
4.023743917,NORMAL
5.103353117,NORMAL
85.16636478,NORMAL
6527.223232,ANOMALY
45.6255017,NORMAL
30.46599245,NORMAL
65.25533065,NORMAL
84.6564956,NORMAL
5855.332994,ANOMALY
9.663608324,NORMAL
87.18140726,NORMAL
46.63772638,NORMAL
16.78465691,NORMAL
1326.615502,ANOMALY
0.750163307,NORMAL
91.88462653,NORMAL
27.85147495,NORMAL
92.65751306,NORMAL
4.131039967,NORMAL
69.77096146,NORMAL
85.91139924,NORMAL
86.42923829,NORMAL
3.221959977,NORMAL
2.444646075,NORMAL
87.72341638,NORMAL
56.56731035,NORMAL
61.03524173,NORMAL
53.07734611,NORMAL
56.7462831,NORMAL
21.0306229,NORMAL
97.39559778,NORMAL
11.08639872,NORMAL
18.77511391,NORMAL
81.82610618,NORMAL
1.858325605,NORMAL
41.38560373,NORMAL
40.52156259,NORMAL
94.78735957,NORMAL
929.2375852,ANOMALY
73.96974338,NORMAL
15.00291922,NORMAL
16.14969222,NORMAL
20.72070768,NORMAL
8.739140723,NORMAL
84.54993568,NORMAL
10.52430401,NORMAL
62.01445917,NORMAL
64.15143003,NORMAL
7417.228593,ANOMALY
84.44446035,NORMAL
69.16974708,NORMAL
37.3061063,NORMAL
78.06805188,NORMAL
54.11378118,NORMAL
84.75922152,NORMAL
13.53036915,NORMAL
54.46745158,NORMAL
3.641661904,NORMAL
7678.743081,ANOMALY
20.19499714,NORMAL
37.14554712,NORMAL
48.90195204,NORMAL
88.16493991,NORMAL
11.12792191,NORMAL
82.47483735,NORMAL
96.86830121,NORMAL
44.95612282,NORMAL
35.04036812,NORMAL
9996.70043,ANOMALY
31.3407359,NORMAL
6.150759718,NORMAL
74.69879687,NORMAL
89.44868298,NORMAL
68.60322745,NORMAL
24.47793846,NORMAL
56.23445173,NORMAL
94.2006306,NORMAL
39.55854961,NORMAL
11.92245025,NORMAL
17.91194029,NORMAL
75.58193684,NORMAL
64.33351337,NORMAL
58.12658335,NORMAL
499.5733217,ANOMALY
81.66777224,NORMAL
73.65483925,NORMAL
15.91950899,NORMAL
91.58152896,NORMAL
8849.183584,ANOMALY
21.824462,NORMAL
78.87508919,NORMAL
34.44695175,NORMAL
53.21362543,NORMAL
58.15840659,NORMAL
28.8456723,NORMAL
50.74690151,NORMAL
18.77353299,NORMAL
63.74153799,NORMAL
6988.188604,ANOMALY
46.00016253,NORMAL
54.70606101,NORMAL
98.65810057,NORMAL
99.32255787,NORMAL
5967.764968,ANOMALY
54.63031956,NORMAL
77.26597766,NORMAL
84.42035246,NORMAL
83.06655696,NORMAL
47.77530127,NORMAL
70.84551893,NORMAL
20.06034224,NORMAL
99.59545034,NORMAL
34.15592323,NORMAL
5740.50703,ANOMALY
24.58315125,NORMAL
28.10264614,NORMAL
97.90372947,NORMAL
68.97745076,NORMAL
1942.327751,ANOMALY
2.918383042,NORMAL
37.79182585,NORMAL
97.8987173,NORMAL
66.06977063,NORMAL
53.71879874,NORMAL
95.59180853,NORMAL
96.09648011,NORMAL
84.96050401,NORMAL
83.19810884,NORMAL
5896.393244,ANOMALY
74.08970796,NORMAL
96.35620484,NORMAL
8.707131229,NORMAL
78.8305537,NORMAL
36.35506123,NORMAL
52.95903789,NORMAL
24.71071837,NORMAL
82.19070154,NORMAL
98.88933684,NORMAL
6054.905832,ANOMALY
89.7644833,NORMAL
89.95549982,NORMAL
53.53691578,NORMAL
89.73464737,NORMAL
67.55414149,NORMAL
66.23619012,NORMAL
13.3142764,NORMAL
3.358511265,NORMAL
82.38181707,NORMAL
5549.960372,ANOMALY
14.18203982,NORMAL
96.53076826,NORMAL
99.13414033,NORMAL
43.28147267,NORMAL
6705.388468,ANOMALY
69.39999877,NORMAL
41.06632557,NORMAL
45.17550679,NORMAL
50.46813259,NORMAL
86.19366597,NORMAL
28.48971814,NORMAL
36.43901863,NORMAL
52.75087982,NORMAL
8.737664432,NORMAL
1432.347009,ANOMALY
93.64961236,NORMAL
14.68704259,NORMAL
76.22464448,NORMAL
56.834748,NORMAL
2511.863596,ANOMALY
46.3233876,NORMAL
43.99764425,NORMAL
27.95439714,NORMAL
82.64575847,NORMAL
2621.274207,ANOMALY
88.47701448,NORMAL
49.97704615,NORMAL
77.44318752,NORMAL
42.32340332,NORMAL
4612.876501,ANOMALY
75.76926497,NORMAL
4.374231509,NORMAL
39.6800411,NORMAL
93.62730602,NORMAL
2.850461022,NORMAL
57.32205623,NORMAL
72.37351493,NORMAL
58.25941604,NORMAL
84.16706094,NORMAL
72.98510927,NORMAL
15.93667968,NORMAL
99.08794451,NORMAL
22.25931603,NORMAL
96.27181161,NORMAL
3238.431925,ANOMALY
84.95093935,NORMAL
74.59369872,NORMAL
57.06138557,NORMAL
40.81527603,NORMAL
7975.535701,ANOMALY
54.80833478,NORMAL
72.19919393,NORMAL
53.79847681,NORMAL
26.45430601,NORMAL
6888.1919,ANOMALY
11.48961615,NORMAL
8.359513749,NORMAL
14.61451722,NORMAL
97.20246083,NORMAL
69.17410367,NORMAL
28.28802413,NORMAL
8.948866248,NORMAL
63.8118792,NORMAL
54.16972787,NORMAL
13.29868974,NORMAL
18.36159062,NORMAL
31.79774288,NORMAL
92.03117934,NORMAL
70.65237173,NORMAL
5753.544815,ANOMALY
95.89679353,NORMAL
93.22591978,NORMAL
16.29847712,NORMAL
36.5973864,NORMAL
9839.894907,ANOMALY
50.99244543,NORMAL
74.08193596,NORMAL
76.07765498,NORMAL
60.36471935,NORMAL
8434.542886,ANOMALY
55.06327676,NORMAL
28.00545837,NORMAL
83.87697,NORMAL
66.91303508,NORMAL
6047.961781,ANOMALY
56.75808661,NORMAL
58.92022164,NORMAL
88.17955275,NORMAL
49.27740172,NORMAL
12.5215816,NORMAL
22.22568575,NORMAL
51.57080195,NORMAL
47.3519535,NORMAL
85.44469759,NORMAL
9050.747941,ANOMALY
78.01056567,NORMAL
66.37354024,NORMAL
61.00373849,NORMAL
71.92920185,NORMAL
22.01716164,NORMAL
38.90013511,NORMAL
24.33879095,NORMAL
34.70008324,NORMAL
7.879530805,NORMAL
313.8342642,ANOMALY
21.80096619,NORMAL
18.09057472,NORMAL
97.56661048,NORMAL
64.96400245,NORMAL
6246.15821,ANOMALY
2.943933338,NORMAL
72.50816493,NORMAL
55.39111173,NORMAL
91.7374808,NORMAL
55.86112539,NORMAL
34.32610787,NORMAL
18.25920261,NORMAL
98.32749649,NORMAL
45.21440006,NORMAL
79.77154585,NORMAL
11.96663871,NORMAL
4.085325328,NORMAL
46.80506354,NORMAL
77.49022839,NORMAL
81.45480011,NORMAL
98.26314435,NORMAL
95.41294716,NORMAL
28.97186925,NORMAL
17.50355511,NORMAL
5766.683384,ANOMALY
0.447879636,NORMAL
72.73552027,NORMAL
75.47845699,NORMAL
39.43772932,NORMAL
3197.163136,ANOMALY
60.88470705,NORMAL
38.86015873,NORMAL
95.20783893,NORMAL
80.20102596,NORMAL
260.0721557,ANOMALY
26.59258655,NORMAL
91.20854133,NORMAL
62.81254717,NORMAL
79.6019854,NORMAL
1650.598004,ANOMALY
54.99926556,NORMAL
85.25597959,NORMAL
82.75703062,NORMAL
94.09485304,NORMAL
3330.209048,ANOMALY
85.43299052,NORMAL
56.17501288,NORMAL
95.9552277,NORMAL
56.88144318,NORMAL
7976.57757,ANOMALY
51.06627692,NORMAL
35.67340345,NORMAL
56.3601473,NORMAL
80.38477069,NORMAL
34.21187783,NORMAL
57.14237281,NORMAL
50.08287931,NORMAL
25.35263925,NORMAL
93.34154687,NORMAL
1702.59619,ANOMALY
19.26077872,NORMAL
12.77061861,NORMAL
10.20973694,NORMAL
8.926184907,NORMAL
69.73688395,NORMAL
70.45605097,NORMAL
49.59552782,NORMAL
91.58896136,NORMAL
75.60225485,NORMAL
40.43460062,NORMAL
4.839632513,NORMAL
89.18357771,NORMAL
41.35520765,NORMAL
97.60046425,NORMAL
7343.321069,ANOMALY
54.89510117,NORMAL
6.796485641,NORMAL
60.04896451,NORMAL
94.53389417,NORMAL
7455.804837,ANOMALY
62.76429285,NORMAL
0.807095161,NORMAL
93.62338823,NORMAL
76.25886751,NORMAL
4853.449997,ANOMALY
2.005200262,NORMAL
21.02814922,NORMAL
35.29579939,NORMAL
0.12318633,NORMAL
1051.063814,ANOMALY
32.41716,NORMAL
91.96630986,NORMAL
13.46581934,NORMAL
48.24447057,NORMAL
1705.372318,ANOMALY
58.48671936,NORMAL
27.64628368,NORMAL
35.36583868,NORMAL
51.76144962,NORMAL
31.99935485,NORMAL
75.56797903,NORMAL
17.11310456,NORMAL
22.56926255,NORMAL
57.82246489,NORMAL
41.67320793,NORMAL
50.88941406,NORMAL
28.85515472,NORMAL
39.28842024,NORMAL
56.4709562,NORMAL
92.15857541,NORMAL
23.63322067,NORMAL
38.42453274,NORMAL
97.32500119,NORMAL
59.3509859,NORMAL
2383.909281,ANOMALY
97.97349462,NORMAL
32.87620273,NORMAL
54.90223616,NORMAL
77.46513317,NORMAL
55.59326494,NORMAL
75.40689254,NORMAL
41.4232052,NORMAL
77.21330353,NORMAL
56.19008371,NORMAL
49.51227231,NORMAL
91.8610653,NORMAL
36.45882677,NORMAL
47.48178384,NORMAL
52.10908869,NORMAL
99.2690475,NORMAL
4.4690327,NORMAL
6.77002604,NORMAL
91.96164002,NORMAL
92.3657381,NORMAL
9062.774976,ANOMALY
1.987662398,NORMAL
35.39505072,NORMAL
79.73925786,NORMAL
6.023958038,NORMAL
4758.346728,ANOMALY
76.95271831,NORMAL
3.095771612,NORMAL
67.70332552,NORMAL
57.63084443,NORMAL
5033.622451,ANOMALY
73.68530449,NORMAL
76.98711548,NORMAL
73.64850958,NORMAL
18.04181941,NORMAL
25.93584506,NORMAL
67.30067047,NORMAL
9.965623478,NORMAL
35.87586569,NORMAL
99.6646963,NORMAL
56.04846635,NORMAL
75.65342947,NORMAL
90.28928326,NORMAL
28.64354369,NORMAL
42.27429109,NORMAL
4243.054424,ANOMALY
2.203752946,NORMAL
52.5564055,NORMAL
64.62223214,NORMAL
37.78657574,NORMAL
87.22631414,NORMAL
50.46567338,NORMAL
25.38264143,NORMAL
30.81405683,NORMAL
14.32706142,NORMAL
88.54356188,NORMAL
44.85629241,NORMAL
78.66134521,NORMAL
57.82090882,NORMAL
85.78010891,NORMAL
73.42356299,NORMAL
67.48131201,NORMAL
55.89087702,NORMAL
31.92622641,NORMAL
36.48822248,NORMAL
8107.182029,ANOMALY
73.02099011,NORMAL
24.14147348,NORMAL
57.72645759,NORMAL
69.37917083,NORMAL
7239.679574,ANOMALY
91.21193532,NORMAL
95.27120721,NORMAL
95.56640487,NORMAL
42.15722021,NORMAL
3570.244602,ANOMALY
18.77213247,NORMAL
46.70970008,NORMAL
72.92147599,NORMAL
37.25367947,NORMAL
4692.762046,ANOMALY
71.61456846,NORMAL
2.631372142,NORMAL
44.87224653,NORMAL
98.64549009,NORMAL
3847.79244,ANOMALY
86.28875042,NORMAL
15.11578445,NORMAL
15.56066877,NORMAL
36.94990572,NORMAL
65.56242024,NORMAL
66.86606054,NORMAL
21.24452841,NORMAL
82.36101577,NORMAL
2.712926356,NORMAL
29.78440846,NORMAL
17.20986381,NORMAL
32.088485,NORMAL
61.66882089,NORMAL
15.80641599,NORMAL
4634.584727,ANOMALY
7.505119737,NORMAL
55.75797213,NORMAL
62.89168032,NORMAL
36.31509567,NORMAL
3396.372114,ANOMALY
26.31212828,NORMAL
72.71480888,NORMAL
77.39167336,NORMAL
4.225217867,NORMAL
9162.569918,ANOMALY
58.94597819,NORMAL
61.81597061,NORMAL
95.75193843,NORMAL
88.54570378,NORMAL
6142.117647,ANOMALY
78.35395463,NORMAL
84.88824882,NORMAL
48.11579302,NORMAL
66.3037111,NORMAL
90.29135917,NORMAL
1.976224761,NORMAL
33.24121817,NORMAL
31.59501762,NORMAL
49.2088558,NORMAL
1152.257847,ANOMALY
36.32623347,NORMAL
36.02291693,NORMAL
80.00632926,NORMAL
65.89629081,NORMAL
18.92998857,NORMAL
60.47154245,NORMAL
93.88141677,NORMAL
78.18425847,NORMAL
55.36746934,NORMAL
84.04143173,NORMAL
89.79741205,NORMAL
24.76811569,NORMAL
33.11423015,NORMAL
9.44703356,NORMAL
67.15692965,NORMAL
43.0022705,NORMAL
94.08902792,NORMAL
49.2365951,NORMAL
19.26478343,NORMAL
79.98481175,NORMAL
18.27806832,NORMAL
96.27040835,NORMAL
17.47675612,NORMAL
79.13001998,NORMAL
67.1458637,NORMAL
83.93852777,NORMAL
99.5715056,NORMAL
65.13942291,NORMAL
48.57180907,NORMAL
92.80612733,NORMAL
70.83616238,NORMAL
26.71744553,NORMAL
34.49305657,NORMAL
78.32230922,NORMAL
91.24178757,NORMAL
34.40570108,NORMAL
65.20894003,NORMAL
9.471297532,NORMAL
19.93612418,NORMAL
27.10415276,NORMAL
97.68292006,NORMAL
2.577038385,NORMAL
12.6560236,NORMAL
28.67278852,NORMAL
52.86004093,NORMAL
31.02691415,NORMAL
34.31518128,NORMAL
2.818219107,NORMAL
2.025126628,NORMAL
13.04388642,NORMAL
44.45179834,NORMAL
73.2888962,NORMAL
95.4065849,NORMAL
25.3991307,NORMAL
29.44308144,NORMAL
14.72911307,NORMAL
79.52679358,NORMAL
1.882925163,NORMAL
21.36208987,NORMAL
573.8693237,ANOMALY
17.12295345,NORMAL
71.08893182,NORMAL
79.01069772,NORMAL
61.57893511,NORMAL
9012.2364,ANOMALY
59.87934064,NORMAL
28.81428749,NORMAL
23.1492946,NORMAL
68.77433002,NORMAL
7282.412679,ANOMALY
58.13323865,NORMAL
59.33536141,NORMAL
87.36455333,NORMAL
3.26140811,NORMAL
8485.716083,ANOMALY
0.165751753,NORMAL
64.06105748,NORMAL
53.709822,NORMAL
70.62664053,NORMAL
5804.061206,ANOMALY
70.05337252,NORMAL
35.58779854,NORMAL
2.942750756,NORMAL
97.94378229,NORMAL
2626.821738,ANOMALY
45.76223771,NORMAL
15.20869106,NORMAL
20.88398827,NORMAL
21.137999,NORMAL
7640.330635,ANOMALY
3.470296618,NORMAL
70.77098007,NORMAL
9.301737683,NORMAL
87.65348611,NORMAL
58.00819246,NORMAL
13.69025429,NORMAL
